values; percentile
1187.50; 0.76
1187.64; 0.76
1187.70; 0.76
1187.75; 0.76
1187.85; 0.76
1188.33; 0.76
1188.72; 0.76
1189.63; 0.76
1190.22; 0.76
1190.78; 0.76
1191.03; 0.76
1191.48; 0.76
1192.24; 0.76
1192.63; 0.76
1193.50; 0.76
1193.63; 0.77
1194.49; 0.77
1195.60; 0.77
1196.32; 0.77
1196.90; 0.77
1198.52; 0.77
1199.74; 0.77
1199.78; 0.77
1201.67; 0.77
1202.38; 0.77
1202.89; 0.77
1204.29; 0.77
1205.10; 0.77
1205.47; 0.77
1205.93; 0.77
1205.96; 0.77
1207.59; 0.77
1209.65; 0.77
1210.33; 0.77
1212.28; 0.77
1214.50; 0.77
1216.99; 0.77
1217.46; 0.77
1219.64; 0.77
1219.71; 0.77
1219.86; 0.77
1220.53; 0.77
1221.34; 0.77
1221.39; 0.77
1224.17; 0.77
1225.98; 0.77
1226.29; 0.77
1226.88; 0.77
1227.74; 0.77
1231.33; 0.77
1233.60; 0.77
1234.37; 0.77
1235.13; 0.77
1235.55; 0.77
1235.62; 0.77
1236.18; 0.77
1239.47; 0.77
1239.57; 0.77
1241.38; 0.77
1241.53; 0.77
1242.38; 0.77
1243.27; 0.77
1244.91; 0.77
1245.79; 0.77
1247.49; 0.77
1247.90; 0.77
1250.47; 0.77
1250.89; 0.77
1253.49; 0.77
1254.14; 0.77
1256.48; 0.77
1256.75; 0.77
1257.03; 0.77
1257.53; 0.77
1257.69; 0.77
1257.81; 0.77
1258.35; 0.77
1259.96; 0.77
1260.21; 0.77
1261.38; 0.77
1261.88; 0.77
1264.47; 0.77
1265.56; 0.77
1269.00; 0.77
1269.08; 0.77
1269.37; 0.77
1270.23; 0.77
1270.83; 0.77
1272.21; 0.77
1272.28; 0.77
1273.87; 0.77
1274.37; 0.77
1275.16; 0.77
1275.53; 0.77
1275.69; 0.77
1275.83; 0.77
1276.09; 0.77
1276.62; 0.77
1276.71; 0.77
1278.20; 0.77
1278.69; 0.77
1279.70; 0.77
1280.32; 0.77
1281.01; 0.77
1281.06; 0.77
1281.38; 0.77
1281.79; 0.77
1282.73; 0.77
1282.78; 0.77
1284.21; 0.77
1285.22; 0.77
1285.48; 0.77
1287.39; 0.77
1289.84; 0.77
1290.24; 0.77
1292.17; 0.77
1292.81; 0.77
1293.41; 0.77
1295.49; 0.77
1296.65; 0.77
1297.44; 0.77
1297.87; 0.77
1298.00; 0.77
1298.08; 0.77
1300.83; 0.77
1301.80; 0.77
1301.97; 0.77
1304.91; 0.77
1305.34; 0.77
1306.07; 0.77
1306.89; 0.77
1307.23; 0.77
1307.49; 0.77
1308.33; 0.77
1309.62; 0.77
1310.60; 0.77
1310.63; 0.77
1312.47; 0.77
1313.84; 0.77
1313.84; 0.77
1313.93; 0.77
1314.57; 0.77
1314.71; 0.77
1315.17; 0.77
1315.35; 0.77
1315.57; 0.77
1315.63; 0.77
1316.17; 0.77
1316.54; 0.77
1317.19; 0.77
1318.31; 0.77
1318.52; 0.77
1318.75; 0.77
1320.00; 0.77
1321.78; 0.77
1322.71; 0.77
1323.82; 0.77
1323.85; 0.77
1325.06; 0.77
1325.32; 0.77
1325.60; 0.77
1326.50; 0.77
1326.70; 0.77
1327.34; 0.77
1327.37; 0.77
1327.54; 0.77
1327.61; 0.77
1327.63; 0.77
1329.44; 0.77
1330.22; 0.77
1330.33; 0.77
1330.46; 0.77
1330.85; 0.77
1332.51; 0.77
1332.93; 0.77
1334.25; 0.77
1335.02; 0.77
1335.33; 0.77
1336.18; 0.77
1336.57; 0.77
1338.16; 0.77
1339.61; 0.77
1339.94; 0.77
1340.28; 0.77
1341.14; 0.77
1341.72; 0.77
1342.36; 0.77
1342.41; 0.77
1342.45; 0.77
1342.89; 0.77
1344.24; 0.77
1344.36; 0.77
1344.41; 0.77
1346.90; 0.77
1347.18; 0.77
1348.12; 0.77
1348.94; 0.77
1349.04; 0.77
1349.24; 0.77
1350.47; 0.77
1350.51; 0.77
1350.82; 0.77
1351.73; 0.77
1352.33; 0.77
1353.14; 0.77
1353.23; 0.77
1353.26; 0.77
1354.51; 0.77
1355.26; 0.77
1356.22; 0.77
1356.87; 0.77
1357.28; 0.77
1358.52; 0.77
1359.25; 0.77
1361.53; 0.77
1362.57; 0.77
1362.91; 0.77
1363.70; 0.77
1364.10; 0.77
1364.13; 0.77
1364.21; 0.77
1365.46; 0.77
1366.92; 0.77
1367.27; 0.77
1368.81; 0.77
1369.60; 0.77
1369.96; 0.77
1371.85; 0.77
1371.87; 0.77
1372.31; 0.77
1372.58; 0.77
1374.71; 0.77
1379.72; 0.77
1380.41; 0.77
1380.79; 0.77
1381.29; 0.77
1385.03; 0.77
1385.17; 0.77
1385.88; 0.77
1386.46; 0.77
1387.42; 0.77
1387.85; 0.77
1388.94; 0.77
1389.66; 0.77
1391.77; 0.77
1391.87; 0.77
1393.43; 0.77
1394.09; 0.77
1394.17; 0.77
1394.71; 0.77
1395.18; 0.77
1396.11; 0.77
1396.29; 0.77
1396.38; 0.77
1397.03; 0.77
1397.13; 0.77
1398.20; 0.77
1398.79; 0.77
1400.84; 0.77
1402.11; 0.77
1402.36; 0.77
1403.01; 0.77
1403.20; 0.77
1404.23; 0.77
1405.64; 0.77
1405.82; 0.77
1406.07; 0.77
1406.92; 0.77
1407.54; 0.77
1408.08; 0.77
1408.73; 0.77
1408.88; 0.77
1409.82; 0.77
1410.09; 0.77
1411.00; 0.77
1411.79; 0.77
1412.05; 0.77
1413.05; 0.77
1413.11; 0.77
1413.16; 0.77
1413.22; 0.77
1414.02; 0.77
1414.10; 0.77
1414.80; 0.77
1417.57; 0.77
1417.92; 0.77
1418.21; 0.77
1418.34; 0.77
1419.24; 0.77
1420.50; 0.77
1421.54; 0.77
1421.74; 0.77
1421.86; 0.77
1422.11; 0.77
1422.62; 0.77
1423.07; 0.77
1423.28; 0.77
1425.85; 0.77
1426.35; 0.77
1426.72; 0.77
1427.47; 0.77
1427.50; 0.77
1429.37; 0.77
1430.77; 0.77
1431.14; 0.77
1431.63; 0.77
1432.06; 0.77
1432.32; 0.77
1432.64; 0.77
1433.89; 0.77
1434.72; 0.78
1436.98; 0.78
1438.82; 0.78
1439.97; 0.78
1441.48; 0.78
1442.08; 0.78
1442.66; 0.78
1443.02; 0.78
1445.22; 0.78
1445.72; 0.78
1448.87; 0.78
1452.93; 0.78
1453.64; 0.78
1454.50; 0.78
1454.82; 0.78
1458.09; 0.78
1458.98; 0.78
1459.07; 0.78
1459.43; 0.78
1459.51; 0.78
1461.10; 0.78
1461.84; 0.78
1465.31; 0.78
1465.89; 0.78
1467.72; 0.78
1469.16; 0.78
1469.52; 0.78
1469.65; 0.78
1470.79; 0.78
1471.13; 0.78
1471.17; 0.78
1472.03; 0.78
1472.67; 0.78
1475.06; 0.78
1476.60; 0.78
1477.08; 0.78
1477.32; 0.78
1477.61; 0.78
1478.43; 0.78
1481.73; 0.78
1482.69; 0.78
1487.96; 0.78
1488.19; 0.78
1488.41; 0.78
1488.64; 0.78
1490.62; 0.78
1495.49; 0.78
1495.83; 0.78
1497.13; 0.78
1503.45; 0.78
1507.99; 0.78
1508.05; 0.78
1510.47; 0.78
1511.45; 0.78
1511.94; 0.78
1513.38; 0.78
1514.81; 0.78
1514.91; 0.78
1515.52; 0.78
1518.29; 0.78
1518.59; 0.78
1518.66; 0.78
1518.95; 0.78
1519.11; 0.78
1519.17; 0.78
1519.18; 0.78
1519.29; 0.78
1519.32; 0.78
1519.32; 0.78
1519.43; 0.78
1519.49; 0.78
1519.50; 0.78
1519.53; 0.78
1519.56; 0.78
1519.60; 0.78
1519.67; 0.78
1519.71; 0.78
1519.95; 0.78
1519.99; 0.78
1520.01; 0.78
1520.08; 0.78
1520.08; 0.78
1520.26; 0.78
1520.26; 0.78
1520.27; 0.78
1520.28; 0.78
1520.29; 0.78
1520.30; 0.78
1520.30; 0.78
1520.32; 0.78
1520.44; 0.78
1520.50; 0.78
1520.52; 0.78
1520.56; 0.78
1520.65; 0.78
1520.69; 0.78
1520.72; 0.78
1520.85; 0.78
1520.87; 0.78
1520.89; 0.78
1520.94; 0.78
1520.96; 0.78
1521.02; 0.78
1521.05; 0.78
1521.06; 0.78
1521.08; 0.78
1521.17; 0.78
1521.20; 0.78
1521.21; 0.78
1521.25; 0.78
1521.26; 0.78
1521.29; 0.78
1521.35; 0.78
1521.36; 0.78
1521.42; 0.78
1521.45; 0.78
1521.52; 0.78
1521.54; 0.78
1521.57; 0.78
1521.63; 0.78
1521.65; 0.78
1521.67; 0.78
1521.67; 0.78
1521.68; 0.78
1521.69; 0.78
1521.75; 0.78
1521.78; 0.78
1521.79; 0.78
1521.80; 0.78
1521.81; 0.78
1521.83; 0.78
1521.83; 0.78
1521.84; 0.78
1521.88; 0.78
1521.95; 0.78
1521.95; 0.78
1521.95; 0.78
1521.97; 0.78
1521.98; 0.78
1521.99; 0.78
1522.00; 0.78
1522.00; 0.78
1522.03; 0.78
1522.03; 0.78
1522.04; 0.78
1522.07; 0.78
1522.09; 0.78
1522.12; 0.78
1522.12; 0.78
1522.13; 0.78
1522.13; 0.78
1522.17; 0.78
1522.19; 0.78
1522.21; 0.78
1522.21; 0.78
1522.21; 0.78
1522.21; 0.78
1522.22; 0.78
1522.22; 0.78
1522.22; 0.78
1522.25; 0.78
1522.34; 0.78
1522.39; 0.78
1522.39; 0.78
1522.40; 0.78
1522.41; 0.78
1522.43; 0.78
1522.46; 0.78
1522.51; 0.78
1522.56; 0.78
1522.57; 0.78
1522.58; 0.78
1522.58; 0.78
1522.59; 0.78
1522.59; 0.78
1522.60; 0.78
1522.61; 0.78
1522.63; 0.78
1522.63; 0.78
1522.65; 0.78
1522.65; 0.78
1522.72; 0.78
1522.75; 0.78
1522.76; 0.78
1522.79; 0.78
1522.79; 0.78
1522.80; 0.78
1522.80; 0.78
1522.81; 0.78
1522.82; 0.78
1522.85; 0.78
1522.90; 0.78
1522.95; 0.78
1523.02; 0.78
1523.02; 0.78
1523.03; 0.78
1523.04; 0.78
1523.05; 0.78
1523.12; 0.78
1523.12; 0.78
1523.19; 0.78
1523.23; 0.78
1523.26; 0.78
1523.27; 0.78
1523.31; 0.78
1523.35; 0.78
1523.40; 0.78
1523.42; 0.78
1523.44; 0.78
1523.46; 0.78
1523.51; 0.78
1523.72; 0.78
1523.75; 0.78
1523.77; 0.78
1523.79; 0.78
1523.91; 0.78
1524.11; 0.78
1524.13; 0.78
1524.21; 0.78
1524.44; 0.78
1524.58; 0.78
1524.76; 0.78
1524.79; 0.78
1524.88; 0.78
1525.09; 0.78
1525.15; 0.78
1525.17; 0.78
1525.18; 0.78
1525.28; 0.78
1525.38; 0.78
1525.43; 0.78
1525.51; 0.78
1525.56; 0.78
1525.57; 0.78
1525.76; 0.78
1525.81; 0.78
1525.86; 0.78
1525.92; 0.78
1525.97; 0.78
1525.99; 0.78
1526.02; 0.78
1526.04; 0.78
1526.06; 0.78
1526.07; 0.78
1526.08; 0.78
1526.10; 0.78
1526.11; 0.78
1526.14; 0.78
1526.17; 0.78
1526.23; 0.78
1526.23; 0.78
1526.23; 0.78
1526.25; 0.78
1526.28; 0.78
1526.28; 0.78
1526.37; 0.78
1526.43; 0.78
1526.49; 0.78
1526.50; 0.78
1526.52; 0.78
1526.54; 0.78
1526.56; 0.78
1526.59; 0.78
1526.61; 0.78
1526.63; 0.78
1526.64; 0.78
1526.65; 0.78
1526.70; 0.78
1526.73; 0.78
1526.75; 0.78
1526.77; 0.78
1526.84; 0.78
1526.86; 0.78
1526.86; 0.78
1526.87; 0.78
1526.87; 0.78
1526.90; 0.78
1526.92; 0.78
1526.96; 0.78
1526.99; 0.78
1527.01; 0.78
1527.02; 0.78
1527.03; 0.78
1527.03; 0.78
1527.08; 0.78
1527.09; 0.78
1527.09; 0.78
1527.11; 0.78
1527.15; 0.78
1527.16; 0.78
1527.17; 0.79
1527.19; 0.79
1527.19; 0.79
1527.26; 0.79
1527.26; 0.79
1527.27; 0.79
1527.27; 0.79
1527.31; 0.79
1527.32; 0.79
1527.32; 0.79
1527.32; 0.79
1527.34; 0.79
1527.34; 0.79
1527.34; 0.79
1527.35; 0.79
1527.37; 0.79
1527.38; 0.79
1527.43; 0.79
1527.44; 0.79
1527.44; 0.79
1527.45; 0.79
1527.46; 0.79
1527.46; 0.79
1527.47; 0.79
1527.48; 0.79
1527.48; 0.79
1527.48; 0.79
1527.49; 0.79
1527.50; 0.79
1527.52; 0.79
1527.55; 0.79
1527.56; 0.79
1527.56; 0.79
1527.56; 0.79
1527.59; 0.79
1527.59; 0.79
1527.62; 0.79
1527.62; 0.79
1527.65; 0.79
1527.66; 0.79
1527.67; 0.79
1527.68; 0.79
1527.69; 0.79
1527.70; 0.79
1527.70; 0.79
1527.70; 0.79
1527.72; 0.79
1527.75; 0.79
1527.75; 0.79
1527.77; 0.79
1527.78; 0.79
1527.81; 0.79
1527.81; 0.79
1527.81; 0.79
1527.82; 0.79
1527.82; 0.79
1527.82; 0.79
1527.83; 0.79
1527.83; 0.79
1527.83; 0.79
1527.84; 0.79
1527.84; 0.79
1527.84; 0.79
1527.85; 0.79
1527.85; 0.79
1527.85; 0.79
1527.86; 0.79
1527.87; 0.79
1527.87; 0.79
1527.88; 0.79
1527.88; 0.79
1527.88; 0.79
1527.88; 0.79
1527.89; 0.79
1527.89; 0.79
1527.90; 0.79
1527.90; 0.79
1527.91; 0.79
1527.92; 0.79
1527.93; 0.79
1527.93; 0.79
1527.94; 0.79
1527.94; 0.79
1527.94; 0.79
1527.94; 0.79
1527.96; 0.79
1527.98; 0.79
1527.98; 0.79
1527.98; 0.79
1527.99; 0.79
1527.99; 0.79
1527.99; 0.79
1527.99; 0.79
1528.00; 0.79
1528.00; 0.79
1528.00; 0.79
1528.01; 0.79
1528.01; 0.79
1528.01; 0.79
1528.01; 0.79
1528.02; 0.79
1528.02; 0.79
1528.03; 0.79
1528.04; 0.79
1528.04; 0.79
1528.04; 0.79
1528.05; 0.79
1528.06; 0.79
1528.06; 0.79
1528.07; 0.79
1528.07; 0.79
1528.09; 0.79
1528.10; 0.79
1528.10; 0.79
1528.12; 0.79
1528.12; 0.79
1528.13; 0.79
1528.13; 0.79
1528.13; 0.79
1528.14; 0.79
1528.14; 0.79
1528.18; 0.79
1528.18; 0.79
1528.18; 0.79
1528.18; 0.79
1528.19; 0.79
1528.21; 0.79
1528.22; 0.79
1528.23; 0.79
1528.24; 0.79
1528.24; 0.79
1528.25; 0.79
1528.25; 0.79
1528.26; 0.79
1528.26; 0.79
1528.28; 0.79
1528.28; 0.79
1528.29; 0.79
1528.30; 0.79
1528.31; 0.79
1528.31; 0.79
1528.33; 0.79
1528.34; 0.79
1528.34; 0.79
1528.35; 0.79
1528.36; 0.79
1528.38; 0.79
1528.38; 0.79
1528.39; 0.79
1528.39; 0.79
1528.40; 0.79
1528.41; 0.79
1528.43; 0.79
1528.43; 0.79
1528.43; 0.79
1528.44; 0.79
1528.46; 0.79
1528.47; 0.79
1528.48; 0.79
1528.48; 0.79
1528.49; 0.79
1528.49; 0.79
1528.53; 0.79
1528.55; 0.79
1528.55; 0.79
1528.56; 0.79
1528.56; 0.79
1528.56; 0.79
1528.56; 0.79
1528.56; 0.79
1528.57; 0.79
1528.57; 0.79
1528.58; 0.79
1528.59; 0.79
1528.60; 0.79
1528.60; 0.79
1528.61; 0.79
1528.61; 0.79
1528.61; 0.79
1528.62; 0.79
1528.62; 0.79
1528.62; 0.79
1528.63; 0.79
1528.63; 0.79
1528.64; 0.79
1528.64; 0.79
1528.64; 0.79
1528.65; 0.79
1528.65; 0.79
1528.65; 0.79
1528.65; 0.79
1528.66; 0.79
1528.66; 0.79
1528.66; 0.79
1528.67; 0.79
1528.67; 0.79
1528.68; 0.79
1528.68; 0.79
1528.70; 0.79
1528.70; 0.79
1528.70; 0.79
1528.70; 0.79
1528.70; 0.79
1528.71; 0.79
1528.71; 0.79
1528.71; 0.79
1528.72; 0.79
1528.72; 0.79
1528.72; 0.79
1528.73; 0.79
1528.73; 0.79
1528.73; 0.79
1528.73; 0.79
1528.73; 0.79
1528.74; 0.79
1528.75; 0.79
1528.76; 0.79
1528.76; 0.79
1528.77; 0.79
1528.77; 0.79
1528.79; 0.79
1528.79; 0.79
1528.80; 0.79
1528.80; 0.79
1528.80; 0.79
1528.81; 0.79
1528.81; 0.79
1528.83; 0.79
1528.83; 0.79
1528.84; 0.79
1528.84; 0.79
1528.85; 0.79
1528.86; 0.79
1528.87; 0.79
1528.91; 0.79
1528.91; 0.79
1528.92; 0.79
1528.94; 0.79
1528.96; 0.79
1528.96; 0.79
1528.98; 0.79
1528.99; 0.79
1528.99; 0.79
1529.00; 0.79
1529.00; 0.79
1529.01; 0.79
1529.02; 0.79
1529.03; 0.79
1529.05; 0.79
1529.07; 0.79
1529.08; 0.79
1529.10; 0.79
1529.10; 0.79
1529.11; 0.79
1529.12; 0.79
1529.12; 0.79
1529.13; 0.79
1529.14; 0.79
1529.14; 0.79
1529.15; 0.79
1529.16; 0.79
1529.17; 0.79
1529.17; 0.79
1529.18; 0.79
1529.20; 0.79
1529.20; 0.79
1529.21; 0.79
1529.22; 0.79
1529.22; 0.79
1529.22; 0.79
1529.23; 0.79
1529.25; 0.79
1529.26; 0.79
1529.26; 0.79
1529.28; 0.79
1529.31; 0.80
1529.31; 0.80
1529.32; 0.80
1529.33; 0.80
1529.34; 0.80
1529.36; 0.80
1529.37; 0.80
1529.38; 0.80
1529.38; 0.80
1529.39; 0.80
1529.42; 0.80
1529.47; 0.80
1529.49; 0.80
1529.50; 0.80
1529.50; 0.80
1529.51; 0.80
1529.55; 0.80
1529.56; 0.80
1529.61; 0.80
1529.64; 0.80
1529.68; 0.80
1529.69; 0.80
1529.70; 0.80
1529.71; 0.80
1529.72; 0.80
1529.75; 0.80
1529.77; 0.80
1529.84; 0.80
1529.87; 0.80
1529.89; 0.80
1529.91; 0.80
1529.92; 0.80
1529.93; 0.80
1529.94; 0.80
1529.94; 0.80
1529.97; 0.80
1529.97; 0.80
1529.98; 0.80
1529.98; 0.80
1529.98; 0.80
1530.01; 0.80
1530.03; 0.80
1530.03; 0.80
1530.06; 0.80
1530.16; 0.80
1530.18; 0.80
1530.21; 0.80
1530.22; 0.80
1530.26; 0.80
1530.32; 0.80
1530.33; 0.80
1530.36; 0.80
1530.36; 0.80
1530.37; 0.80
1530.38; 0.80
1530.43; 0.80
1530.44; 0.80
1530.47; 0.80
1530.50; 0.80
1530.51; 0.80
1530.52; 0.80
1530.52; 0.80
1530.54; 0.80
1530.56; 0.80
1530.61; 0.80
1530.66; 0.80
1530.73; 0.80
1530.73; 0.80
1530.79; 0.80
1530.81; 0.80
1530.86; 0.80
1531.02; 0.80
1531.03; 0.80
1531.05; 0.80
1531.07; 0.80
1531.12; 0.80
1531.17; 0.80
1531.19; 0.80
1531.24; 0.80
1531.25; 0.80
1531.35; 0.80
1531.37; 0.80
1531.40; 0.80
1531.42; 0.80
1531.51; 0.80
1531.52; 0.80
1531.53; 0.80
1531.68; 0.80
1531.68; 0.80
1531.72; 0.80
1531.76; 0.80
1531.77; 0.80
1531.83; 0.80
1531.87; 0.80
1531.87; 0.80
1531.91; 0.80
1531.93; 0.80
1531.97; 0.80
1532.03; 0.80
1532.07; 0.80
1532.15; 0.80
1532.24; 0.80
1532.26; 0.80
1532.28; 0.80
1532.34; 0.80
1532.35; 0.80
1532.39; 0.80
1532.43; 0.80
1532.44; 0.80
1532.87; 0.80
1532.95; 0.80
1532.95; 0.80
1533.07; 0.80
1533.11; 0.80
1533.16; 0.80
1533.17; 0.80
1533.20; 0.80
1533.32; 0.80
1533.33; 0.80
1533.51; 0.80
1533.58; 0.80
1533.81; 0.80
1533.81; 0.80
1533.86; 0.80
1534.21; 0.80
1534.32; 0.80
1534.55; 0.80
1534.68; 0.80
1534.73; 0.80
1534.87; 0.80
1534.99; 0.80
1535.03; 0.80
1535.09; 0.80
1535.12; 0.80
1535.35; 0.80
1535.57; 0.80
1535.57; 0.80
1535.61; 0.80
1535.62; 0.80
1535.66; 0.80
1535.71; 0.80
1535.77; 0.80
1535.82; 0.80
1535.84; 0.80
1535.92; 0.80
1536.06; 0.80
1536.11; 0.80
1536.23; 0.80
1536.23; 0.80
1536.35; 0.80
1536.54; 0.80
1536.60; 0.80
1536.90; 0.80
1537.11; 0.80
1537.31; 0.80
1537.59; 0.80
1537.60; 0.80
1537.85; 0.80
1538.18; 0.80
1538.49; 0.80
1538.63; 0.80
1539.33; 0.80
1539.38; 0.80
1539.64; 0.80
1539.71; 0.80
1539.77; 0.80
1539.89; 0.80
1540.05; 0.80
1540.33; 0.80
1540.33; 0.80
1540.52; 0.80
1540.62; 0.80
1540.63; 0.80
1540.93; 0.80
1540.97; 0.80
1541.01; 0.80
1541.19; 0.80
1541.19; 0.80
1541.48; 0.80
1541.74; 0.80
1541.91; 0.80
1541.93; 0.80
1541.93; 0.80
1542.02; 0.80
1542.26; 0.80
1542.40; 0.80
1542.50; 0.80
1542.52; 0.80
1542.56; 0.80
1542.73; 0.80
1542.96; 0.80
1542.96; 0.80
1543.26; 0.80
1543.29; 0.80
1543.63; 0.80
1543.66; 0.80
1543.68; 0.80
1543.78; 0.80
1543.84; 0.80
1543.88; 0.80
1543.99; 0.80
1544.07; 0.80
1544.17; 0.80
1544.26; 0.80
1544.33; 0.80
1544.36; 0.80
1544.45; 0.80
1544.54; 0.80
1544.63; 0.80
1544.63; 0.80
1544.64; 0.80
1544.66; 0.80
1544.74; 0.80
1544.83; 0.80
1544.84; 0.80
1544.90; 0.80
1544.97; 0.80
1545.00; 0.80
1545.04; 0.80
1545.05; 0.80
1545.06; 0.80
1545.08; 0.80
1545.10; 0.80
1545.12; 0.80
1545.16; 0.80
1545.16; 0.80
1545.17; 0.80
1545.18; 0.80
1545.20; 0.80
1545.21; 0.80
1545.23; 0.80
1545.25; 0.80
1545.27; 0.80
1545.27; 0.80
1545.29; 0.80
1545.29; 0.80
1545.29; 0.80
1545.30; 0.80
1545.30; 0.80
1545.31; 0.80
1545.32; 0.80
1545.35; 0.80
1545.37; 0.80
1545.38; 0.80
1545.40; 0.80
1545.41; 0.80
1545.47; 0.80
1545.51; 0.80
1545.52; 0.80
1545.52; 0.80
1545.56; 0.80
1545.56; 0.80
1545.58; 0.80
1545.61; 0.80
1545.61; 0.80
1545.64; 0.80
1545.65; 0.80
1545.65; 0.80
1545.66; 0.80
1545.66; 0.80
1545.67; 0.80
1545.70; 0.80
1545.71; 0.80
1545.71; 0.80
1545.72; 0.80
1545.72; 0.80
1545.73; 0.80
1545.73; 0.80
1545.73; 0.80
1545.73; 0.80
1545.73; 0.80
1545.74; 0.80
1545.74; 0.80
1545.75; 0.80
1545.77; 0.80
1545.77; 0.80
1545.79; 0.80
1545.79; 0.80
1545.79; 0.80
1545.80; 0.80
1545.81; 0.80
1545.81; 0.80
1545.82; 0.80
1545.85; 0.80
1545.87; 0.80
1545.88; 0.80
1545.89; 0.80
1545.89; 0.80
1545.90; 0.80
1545.91; 0.80
1545.91; 0.80
1545.93; 0.80
1545.93; 0.80
1545.93; 0.81
1545.96; 0.81
1545.97; 0.81
1545.97; 0.81
1545.97; 0.81
1545.97; 0.81
1545.99; 0.81
1545.99; 0.81
1545.99; 0.81
1546.00; 0.81
1546.02; 0.81
1546.03; 0.81
1546.06; 0.81
1546.07; 0.81
1546.11; 0.81
1546.12; 0.81
1546.12; 0.81
1546.15; 0.81
1546.19; 0.81
1546.22; 0.81
1546.22; 0.81
1546.26; 0.81
1546.27; 0.81
1546.29; 0.81
1546.30; 0.81
1546.31; 0.81
1546.31; 0.81
1546.31; 0.81
1546.31; 0.81
1546.32; 0.81
1546.32; 0.81
1546.35; 0.81
1546.36; 0.81
1546.36; 0.81
1546.38; 0.81
1546.38; 0.81
1546.40; 0.81
1546.40; 0.81
1546.42; 0.81
1546.43; 0.81
1546.43; 0.81
1546.44; 0.81
1546.45; 0.81
1546.45; 0.81
1546.46; 0.81
1546.47; 0.81
1546.48; 0.81
1546.48; 0.81
1546.51; 0.81
1546.51; 0.81
1546.57; 0.81
1546.58; 0.81
1546.59; 0.81
1546.60; 0.81
1546.61; 0.81
1546.63; 0.81
1546.68; 0.81
1546.70; 0.81
1546.73; 0.81
1546.74; 0.81
1546.76; 0.81
1546.78; 0.81
1546.78; 0.81
1546.80; 0.81
1546.87; 0.81
1546.88; 0.81
1547.05; 0.81
1547.16; 0.81
1547.18; 0.81
1547.48; 0.81
1547.56; 0.81
1547.72; 0.81
1547.77; 0.81
1547.77; 0.81
1547.88; 0.81
1547.95; 0.81
1548.05; 0.81
1548.15; 0.81
1548.17; 0.81
1548.19; 0.81
1548.37; 0.81
1548.46; 0.81
1548.54; 0.81
1548.69; 0.81
1548.71; 0.81
1548.82; 0.81
1548.83; 0.81
1548.86; 0.81
1548.87; 0.81
1548.94; 0.81
1548.95; 0.81
1549.12; 0.81
1549.15; 0.81
1549.51; 0.81
1549.56; 0.81
1549.60; 0.81
1549.62; 0.81
1549.84; 0.81
1549.90; 0.81
1549.92; 0.81
1549.96; 0.81
1549.97; 0.81
1550.04; 0.81
1550.07; 0.81
1550.15; 0.81
1550.23; 0.81
1550.32; 0.81
1550.32; 0.81
1550.66; 0.81
1550.66; 0.81
1550.70; 0.81
1550.74; 0.81
1550.92; 0.81
1551.14; 0.81
1551.23; 0.81
1551.39; 0.81
1551.42; 0.81
1551.42; 0.81
1551.72; 0.81
1551.78; 0.81
1551.81; 0.81
1552.07; 0.81
1552.18; 0.81
1552.27; 0.81
1552.39; 0.81
1552.57; 0.81
1552.62; 0.81
1552.89; 0.81
1553.15; 0.81
1553.49; 0.81
1553.53; 0.81
1553.83; 0.81
1554.03; 0.81
1554.07; 0.81
1554.65; 0.81
1554.68; 0.81
1555.03; 0.81
1555.19; 0.81
1555.24; 0.81
1555.49; 0.81
1555.62; 0.81
1555.72; 0.81
1555.95; 0.81
1556.06; 0.81
1556.22; 0.81
1556.23; 0.81
1556.40; 0.81
1556.68; 0.81
1556.70; 0.81
1556.72; 0.81
1556.76; 0.81
1557.20; 0.81
1557.26; 0.81
1557.38; 0.81
1557.41; 0.81
1557.73; 0.81
1557.73; 0.81
1557.91; 0.81
1557.98; 0.81
1558.29; 0.81
1558.85; 0.81
1559.38; 0.81
1559.43; 0.81
1559.78; 0.81
1560.45; 0.81
1560.48; 0.81
1560.79; 0.81
1561.28; 0.81
1561.78; 0.81
1562.45; 0.81
1562.52; 0.81
1562.79; 0.81
1564.33; 0.81
1564.37; 0.81
1565.09; 0.81
1565.76; 0.81
1565.88; 0.81
1565.93; 0.81
1565.93; 0.81
1565.98; 0.81
1566.15; 0.81
1566.27; 0.81
1566.29; 0.81
1566.36; 0.81
1566.53; 0.81
1566.57; 0.81
1566.74; 0.81
1566.92; 0.81
1567.02; 0.81
1567.11; 0.81
1567.33; 0.81
1567.44; 0.81
1568.00; 0.81
1568.07; 0.81
1568.08; 0.81
1568.61; 0.81
1568.79; 0.81
1568.93; 0.81
1568.94; 0.81
1569.15; 0.81
1569.56; 0.81
1570.68; 0.81
1573.47; 0.81
1574.48; 0.81
1575.02; 0.81
1576.24; 0.81
1576.46; 0.81
1576.53; 0.81
1576.54; 0.81
1576.60; 0.81
1577.55; 0.81
1578.21; 0.81
1578.34; 0.81
1579.00; 0.81
1580.55; 0.81
1582.13; 0.81
1583.03; 0.81
1583.15; 0.81
1584.62; 0.81
1584.76; 0.81
1585.84; 0.81
1587.73; 0.81
1588.65; 0.81
1588.82; 0.81
1591.77; 0.81
1592.37; 0.81
1592.64; 0.81
1593.68; 0.81
1593.99; 0.81
1596.46; 0.81
1596.66; 0.81
