values; percentile
1797.29; 0.83
1798.51; 0.83
1799.24; 0.83
1799.97; 0.83
1800.01; 0.83
1800.44; 0.83
1800.47; 0.83
1800.73; 0.83
1801.27; 0.83
1801.42; 0.83
1802.05; 0.83
1802.38; 0.83
1803.01; 0.83
1803.21; 0.83
1803.63; 0.83
1803.73; 0.83
1803.79; 0.83
1803.85; 0.83
1803.89; 0.83
1803.89; 0.83
1804.00; 0.83
1804.05; 0.83
1804.08; 0.83
1804.13; 0.83
1804.38; 0.83
1804.43; 0.83
1804.43; 0.83
1804.48; 0.83
1804.49; 0.83
1804.56; 0.83
1804.59; 0.83
1804.62; 0.83
1804.69; 0.83
1804.73; 0.83
1804.75; 0.83
1804.91; 0.83
1805.05; 0.83
1805.13; 0.83
1805.21; 0.83
1805.23; 0.83
1805.32; 0.83
1805.37; 0.83
1805.43; 0.83
1805.78; 0.83
1805.83; 0.83
1805.87; 0.83
1805.92; 0.83
1807.20; 0.83
1807.58; 0.83
1808.16; 0.83
1808.56; 0.83
1808.89; 0.83
1808.97; 0.83
1809.12; 0.83
1810.30; 0.83
1810.35; 0.83
1810.74; 0.83
1812.54; 0.83
1813.68; 0.83
1814.29; 0.83
1815.53; 0.83
1815.91; 0.83
1816.40; 0.83
1817.19; 0.83
1817.44; 0.83
1817.92; 0.83
1819.48; 0.83
1819.68; 0.83
1820.19; 0.83
1820.77; 0.83
1821.06; 0.83
1821.67; 0.83
1823.07; 0.83
1823.29; 0.83
1824.23; 0.83
1824.38; 0.83
1826.33; 0.83
1827.91; 0.83
1827.96; 0.83
1828.79; 0.83
1829.47; 0.83
1830.08; 0.83
1831.75; 0.83
1832.15; 0.83
1832.54; 0.83
1834.83; 0.83
1838.12; 0.83
1838.56; 0.83
1842.03; 0.83
1845.59; 0.83
1848.75; 0.83
1853.15; 0.83
1856.43; 0.83
1856.71; 0.83
1857.23; 0.83
1858.59; 0.83
1858.68; 0.83
1863.87; 0.83
1863.98; 0.83
1864.44; 0.83
1867.92; 0.83
1880.07; 0.83
1883.82; 0.83
1883.91; 0.83
1884.28; 0.83
1887.49; 0.83
1887.70; 0.83
1888.21; 0.83
1890.17; 0.83
1892.41; 0.83
1892.70; 0.83
1893.44; 0.83
1894.22; 0.83
1895.56; 0.83
1898.66; 0.83
1898.74; 0.83
1899.38; 0.83
1900.02; 0.83
1901.81; 0.83
1902.04; 0.83
1902.47; 0.83
1902.65; 0.83
1904.85; 0.83
1904.89; 0.83
1907.43; 0.83
1908.12; 0.83
1910.86; 0.83
1913.20; 0.83
1913.54; 0.83
1913.78; 0.83
1915.62; 0.83
1916.20; 0.83
1916.22; 0.83
1916.72; 0.83
1924.10; 0.83
1925.47; 0.83
1926.32; 0.83
1927.65; 0.83
1928.28; 0.83
1928.62; 0.83
1930.07; 0.83
1931.18; 0.83
1931.26; 0.83
1932.76; 0.83
1935.50; 0.83
1936.28; 0.83
1936.83; 0.83
1940.31; 0.83
1941.79; 0.83
1942.73; 0.83
1942.90; 0.83
1943.43; 0.83
1943.59; 0.83
1943.65; 0.83
1946.12; 0.83
1946.47; 0.83
1947.57; 0.83
1948.36; 0.83
1949.97; 0.83
1950.68; 0.83
1955.96; 0.83
1957.14; 0.83
1958.98; 0.83
1959.17; 0.83
1963.53; 0.83
1964.16; 0.83
1964.45; 0.84
1964.67; 0.84
1964.80; 0.84
1968.31; 0.84
1968.95; 0.84
1969.00; 0.84
1969.04; 0.84
1971.19; 0.84
1971.92; 0.84
1972.26; 0.84
1972.68; 0.84
1973.47; 0.84
1973.79; 0.84
1973.80; 0.84
1973.86; 0.84
1974.20; 0.84
1974.23; 0.84
1974.28; 0.84
1975.02; 0.84
1975.61; 0.84
1976.44; 0.84
1976.76; 0.84
1977.79; 0.84
1977.89; 0.84
1978.05; 0.84
1978.16; 0.84
1978.20; 0.84
1979.49; 0.84
1979.53; 0.84
1979.62; 0.84
1979.75; 0.84
1980.84; 0.84
1981.06; 0.84
1981.49; 0.84
1983.13; 0.84
1983.37; 0.84
1983.53; 0.84
1987.03; 0.84
1987.93; 0.84
1988.12; 0.84
1989.37; 0.84
1990.37; 0.84
1990.89; 0.84
1991.97; 0.84
1992.49; 0.84
1993.17; 0.84
1994.63; 0.84
1994.90; 0.84
1995.30; 0.84
1995.58; 0.84
1995.84; 0.84
1996.09; 0.84
1996.34; 0.84
1996.94; 0.84
1997.33; 0.84
1997.38; 0.84
1998.28; 0.84
1998.30; 0.84
1998.33; 0.84
1998.48; 0.84
1998.60; 0.84
1998.62; 0.84
1999.07; 0.84
1999.33; 0.84
2000.11; 0.84
2001.49; 0.84
2001.53; 0.84
2002.23; 0.84
2002.27; 0.84
2002.40; 0.84
2003.40; 0.84
2004.85; 0.84
2005.07; 0.84
2006.14; 0.84
2006.24; 0.84
2006.62; 0.84
2006.98; 0.84
2007.02; 0.84
2007.07; 0.84
2008.79; 0.84
2010.06; 0.84
2010.47; 0.84
2011.24; 0.84
2011.47; 0.84
2012.70; 0.84
2013.13; 0.84
2013.51; 0.84
2013.78; 0.84
2014.61; 0.84
2014.75; 0.84
2014.87; 0.84
2015.37; 0.84
2017.54; 0.84
2018.34; 0.84
2018.80; 0.84
2019.85; 0.84
2021.67; 0.84
2022.12; 0.84
2022.41; 0.84
2025.59; 0.84
2025.66; 0.84
2027.00; 0.84
2027.95; 0.84
2028.78; 0.84
2029.54; 0.84
2029.62; 0.84
2029.72; 0.84
2030.88; 0.84
2031.53; 0.84
2031.95; 0.84
2033.26; 0.84
2034.45; 0.84
2035.47; 0.84
2036.25; 0.84
2037.36; 0.84
2039.23; 0.84
2040.22; 0.84
2040.96; 0.84
2040.97; 0.84
2043.21; 0.84
2043.26; 0.84
2047.47; 0.84
2048.55; 0.84
2049.45; 0.84
2051.49; 0.84
2052.95; 0.84
2053.57; 0.84
2054.40; 0.84
2055.40; 0.84
2057.88; 0.84
2057.93; 0.84
2061.09; 0.84
2068.96; 0.84
2073.81; 0.84
2075.54; 0.84
2079.55; 0.84
2079.63; 0.84
2080.65; 0.84
2081.47; 0.84
2083.13; 0.84
2084.01; 0.84
2085.99; 0.84
2086.78; 0.84
2087.75; 0.84
2088.04; 0.84
2088.34; 0.84
2092.93; 0.84
2094.24; 0.84
2094.45; 0.84
2096.09; 0.84
2096.50; 0.84
2098.40; 0.84
2099.65; 0.84
2099.86; 0.84
2101.24; 0.84
2103.58; 0.84
2103.80; 0.84
2104.93; 0.84
2107.03; 0.84
2109.61; 0.84
2111.18; 0.84
2112.12; 0.84
2112.60; 0.84
2115.36; 0.84
2117.15; 0.84
2118.01; 0.84
2122.91; 0.84
2123.54; 0.84
2124.77; 0.84
2125.54; 0.84
2125.87; 0.84
2126.11; 0.84
2126.73; 0.84
2127.42; 0.84
2127.59; 0.84
2127.88; 0.84
2128.37; 0.84
2128.62; 0.84
2128.98; 0.84
2129.81; 0.84
2129.92; 0.84
2130.44; 0.84
2131.44; 0.84
2131.88; 0.84
2133.10; 0.84
2133.27; 0.84
2136.66; 0.84
2137.92; 0.84
2140.21; 0.84
2140.89; 0.84
2144.94; 0.84
2145.15; 0.84
2145.53; 0.84
2148.75; 0.84
2150.69; 0.84
2151.46; 0.84
2152.22; 0.84
2152.87; 0.84
2153.09; 0.84
2155.83; 0.84
2156.18; 0.84
2156.41; 0.84
2156.49; 0.84
2156.58; 0.84
2169.37; 0.84
2173.77; 0.84
2176.48; 0.84
2176.91; 0.84
2177.82; 0.84
2178.48; 0.84
2180.96; 0.84
2184.72; 0.84
2186.56; 0.84
2188.49; 0.84
2188.91; 0.84
2189.34; 0.84
2189.36; 0.84
2202.13; 0.84
2208.32; 0.84
2208.96; 0.84
2211.87; 0.84
2215.13; 0.84
2222.50; 0.84
2235.88; 0.84
2239.49; 0.84
2240.69; 0.84
2242.13; 0.84
2242.76; 0.84
2245.54; 0.84
2247.45; 0.84
2249.16; 0.84
2252.85; 0.84
2253.96; 0.84
2260.18; 0.84
2260.64; 0.84
2273.64; 0.84
2274.08; 0.84
2274.09; 0.84
2274.46; 0.84
2276.01; 0.84
2277.84; 0.84
2278.89; 0.84
2281.25; 0.84
2285.03; 0.84
2285.20; 0.84
2285.81; 0.84
2287.15; 0.84
2289.68; 0.84
2291.29; 0.84
2291.69; 0.84
2293.62; 0.84
2294.10; 0.84
2296.50; 0.84
2296.76; 0.84
2297.26; 0.84
2298.42; 0.84
2299.08; 0.84
2299.66; 0.84
2302.66; 0.84
2304.75; 0.84
2305.27; 0.84
2305.28; 0.84
2305.29; 0.84
2305.86; 0.84
2306.06; 0.84
2306.58; 0.84
2306.89; 0.84
2307.25; 0.84
2307.71; 0.84
2308.04; 0.84
2309.02; 0.84
2309.11; 0.84
2310.22; 0.84
2310.26; 0.84
2310.94; 0.84
2312.12; 0.84
2312.17; 0.84
2312.90; 0.84
2312.97; 0.84
2313.97; 0.84
2315.63; 0.84
2316.27; 0.84
2316.82; 0.84
2317.03; 0.84
2318.72; 0.84
2319.74; 0.84
2321.03; 0.84
2321.71; 0.84
2321.96; 0.84
2322.87; 0.84
2323.11; 0.84
2323.47; 0.84
2323.52; 0.84
2323.70; 0.84
2323.87; 0.84
2324.16; 0.84
2324.22; 0.84
2325.01; 0.85
2325.57; 0.85
2325.64; 0.85
2325.74; 0.85
2326.19; 0.85
2326.22; 0.85
2326.93; 0.85
2326.97; 0.85
2328.47; 0.85
2328.65; 0.85
2329.06; 0.85
2329.28; 0.85
2330.09; 0.85
2330.41; 0.85
2330.59; 0.85
2330.75; 0.85
2332.23; 0.85
2332.42; 0.85
2332.90; 0.85
2333.42; 0.85
2333.60; 0.85
2334.36; 0.85
2334.51; 0.85
2335.00; 0.85
2335.69; 0.85
2336.22; 0.85
2336.89; 0.85
2337.38; 0.85
2338.36; 0.85
2338.44; 0.85
2338.79; 0.85
2338.86; 0.85
2339.22; 0.85
2339.36; 0.85
2340.11; 0.85
2340.26; 0.85
2340.80; 0.85
2340.81; 0.85
2340.98; 0.85
2341.32; 0.85
2341.65; 0.85
2342.13; 0.85
2343.40; 0.85
2343.55; 0.85
2344.09; 0.85
2344.62; 0.85
2345.33; 0.85
2345.57; 0.85
2346.16; 0.85
2346.30; 0.85
2346.33; 0.85
2346.44; 0.85
2346.45; 0.85
2346.57; 0.85
2346.84; 0.85
2347.00; 0.85
2347.03; 0.85
2347.34; 0.85
2347.86; 0.85
2347.89; 0.85
2348.00; 0.85
2348.31; 0.85
2348.41; 0.85
2348.52; 0.85
2348.57; 0.85
2348.97; 0.85
2349.18; 0.85
2349.26; 0.85
2349.29; 0.85
2349.37; 0.85
2349.50; 0.85
2349.71; 0.85
2349.97; 0.85
2350.39; 0.85
2350.68; 0.85
2351.17; 0.85
2351.42; 0.85
2351.53; 0.85
2351.81; 0.85
2351.89; 0.85
2352.27; 0.85
2352.76; 0.85
2352.77; 0.85
2352.81; 0.85
2353.32; 0.85
2353.33; 0.85
2353.59; 0.85
2353.64; 0.85
2353.74; 0.85
2353.74; 0.85
2353.87; 0.85
2353.96; 0.85
2354.13; 0.85
2354.16; 0.85
2354.18; 0.85
2354.24; 0.85
2354.28; 0.85
2354.29; 0.85
2354.50; 0.85
2354.64; 0.85
2354.90; 0.85
2354.98; 0.85
2355.53; 0.85
2355.60; 0.85
2355.75; 0.85
2355.94; 0.85
2356.24; 0.85
2356.32; 0.85
2356.33; 0.85
2356.60; 0.85
2356.93; 0.85
2357.01; 0.85
2357.03; 0.85
2357.10; 0.85
2357.12; 0.85
2357.28; 0.85
2357.43; 0.85
2357.47; 0.85
2357.79; 0.85
2358.15; 0.85
2358.36; 0.85
2358.39; 0.85
2358.84; 0.85
2359.32; 0.85
2359.43; 0.85
2359.51; 0.85
2359.95; 0.85
2360.03; 0.85
2360.35; 0.85
2360.36; 0.85
2360.40; 0.85
2360.46; 0.85
2360.49; 0.85
2360.50; 0.85
2361.20; 0.85
2361.39; 0.85
2361.62; 0.85
2361.89; 0.85
2362.29; 0.85
2362.41; 0.85
2362.53; 0.85
2362.59; 0.85
2362.82; 0.85
2363.05; 0.85
2363.85; 0.85
2364.39; 0.85
2364.54; 0.85
2364.82; 0.85
2365.80; 0.85
2365.98; 0.85
2366.32; 0.85
2366.40; 0.85
2366.48; 0.85
2366.71; 0.85
2366.74; 0.85
2366.76; 0.85
2366.77; 0.85
2366.77; 0.85
2366.78; 0.85
2366.85; 0.85
2367.09; 0.85
2367.24; 0.85
2367.26; 0.85
2367.27; 0.85
2367.34; 0.85
2367.42; 0.85
2367.92; 0.85
2368.05; 0.85
2368.09; 0.85
2368.26; 0.85
2368.31; 0.85
2368.65; 0.85
2368.78; 0.85
2368.91; 0.85
2368.93; 0.85
2369.01; 0.85
2369.34; 0.85
2369.43; 0.85
2369.58; 0.85
2369.67; 0.85
2369.68; 0.85
2369.97; 0.85
2370.65; 0.85
2370.92; 0.85
2371.39; 0.85
2371.40; 0.85
2371.41; 0.85
2371.60; 0.85
2371.67; 0.85
2371.70; 0.85
2371.72; 0.85
2371.75; 0.85
2371.75; 0.85
2371.89; 0.85
2372.01; 0.85
2372.01; 0.85
2372.08; 0.85
2372.48; 0.85
2372.62; 0.85
2372.75; 0.85
2372.93; 0.85
2373.38; 0.85
2373.49; 0.85
2373.57; 0.85
2373.61; 0.85
2373.63; 0.85
2373.65; 0.85
2373.74; 0.85
2374.00; 0.85
2374.05; 0.85
2374.53; 0.85
2374.58; 0.85
2374.95; 0.85
2375.25; 0.85
2375.26; 0.85
2375.33; 0.85
2375.39; 0.85
2375.63; 0.85
2375.84; 0.85
2375.87; 0.85
2375.94; 0.85
2375.96; 0.85
2376.03; 0.85
2376.11; 0.85
2376.14; 0.85
2376.45; 0.85
2376.59; 0.85
2376.62; 0.85
2376.85; 0.85
2376.90; 0.85
2377.20; 0.85
2377.46; 0.85
2377.49; 0.85
2378.02; 0.85
2378.28; 0.85
2378.29; 0.85
2378.54; 0.85
2378.56; 0.85
2378.84; 0.85
2379.15; 0.85
2379.22; 0.85
2379.26; 0.85
2379.63; 0.85
2379.86; 0.85
2379.95; 0.85
2380.00; 0.85
2380.81; 0.85
2380.95; 0.85
2381.04; 0.85
2381.13; 0.85
2381.16; 0.85
2381.48; 0.85
2381.54; 0.85
2381.56; 0.85
2381.82; 0.85
2382.13; 0.85
2382.55; 0.85
2382.77; 0.85
2383.03; 0.85
2383.20; 0.85
2383.29; 0.85
2383.29; 0.85
2383.39; 0.85
2383.49; 0.85
2383.55; 0.85
2383.68; 0.85
2383.81; 0.85
2384.32; 0.85
2384.35; 0.85
2384.39; 0.85
2384.41; 0.85
2384.73; 0.85
2384.82; 0.85
2384.85; 0.85
2384.90; 0.85
2384.92; 0.85
2385.15; 0.85
2385.23; 0.85
2385.73; 0.85
2385.95; 0.85
2386.09; 0.85
2386.16; 0.85
2386.36; 0.85
2386.68; 0.85
2386.68; 0.85
2386.82; 0.85
2386.84; 0.85
2386.89; 0.85
2386.94; 0.85
2387.07; 0.85
2387.13; 0.85
2387.25; 0.85
2387.28; 0.85
2387.37; 0.85
2387.39; 0.85
2387.39; 0.86
2387.85; 0.86
2388.32; 0.86
2388.71; 0.86
2388.71; 0.86
2388.94; 0.86
2389.23; 0.86
2390.04; 0.86
2390.10; 0.86
2390.29; 0.86
2390.33; 0.86
2390.35; 0.86
2390.36; 0.86
2390.56; 0.86
2390.59; 0.86
2390.61; 0.86
2390.78; 0.86
2390.83; 0.86
2390.86; 0.86
2391.23; 0.86
2391.46; 0.86
2391.54; 0.86
2391.69; 0.86
2391.83; 0.86
2391.84; 0.86
2391.90; 0.86
2392.09; 0.86
2392.24; 0.86
2392.56; 0.86
2393.18; 0.86
2393.35; 0.86
2393.36; 0.86
2393.47; 0.86
2393.63; 0.86
2393.67; 0.86
2393.74; 0.86
2393.88; 0.86
2393.88; 0.86
2393.91; 0.86
2394.08; 0.86
2394.10; 0.86
2394.17; 0.86
2394.53; 0.86
2394.55; 0.86
2394.58; 0.86
2394.75; 0.86
2394.89; 0.86
2395.32; 0.86
2395.63; 0.86
2395.67; 0.86
2395.81; 0.86
2395.99; 0.86
2396.46; 0.86
2396.75; 0.86
2396.90; 0.86
2396.95; 0.86
2397.32; 0.86
2397.50; 0.86
2397.62; 0.86
2398.05; 0.86
2398.92; 0.86
2399.28; 0.86
2399.57; 0.86
2400.02; 0.86
2400.13; 0.86
2400.31; 0.86
2400.33; 0.86
2400.41; 0.86
2400.51; 0.86
2400.60; 0.86
2400.66; 0.86
2401.01; 0.86
2401.16; 0.86
2401.25; 0.86
2401.34; 0.86
2401.36; 0.86
2401.81; 0.86
2401.95; 0.86
2402.15; 0.86
2402.19; 0.86
2402.32; 0.86
2402.33; 0.86
2402.68; 0.86
2403.10; 0.86
2403.14; 0.86
2404.40; 0.86
2404.43; 0.86
2404.69; 0.86
2404.81; 0.86
2405.31; 0.86
2405.41; 0.86
2405.72; 0.86
2405.95; 0.86
2406.31; 0.86
2406.56; 0.86
2406.57; 0.86
2406.60; 0.86
2406.79; 0.86
2407.01; 0.86
2407.13; 0.86
2407.53; 0.86
2407.76; 0.86
2407.87; 0.86
2408.04; 0.86
2408.06; 0.86
2408.36; 0.86
2408.41; 0.86
2408.61; 0.86
2408.98; 0.86
2409.12; 0.86
2409.30; 0.86
2409.35; 0.86
2409.38; 0.86
2409.40; 0.86
2409.72; 0.86
2409.87; 0.86
2409.98; 0.86
2410.06; 0.86
2410.28; 0.86
2410.50; 0.86
2410.59; 0.86
2411.34; 0.86
2411.47; 0.86
2411.65; 0.86
2411.73; 0.86
2411.98; 0.86
2412.14; 0.86
2412.56; 0.86
2412.93; 0.86
2413.11; 0.86
2413.67; 0.86
2413.68; 0.86
2413.81; 0.86
2413.93; 0.86
2414.18; 0.86
2414.45; 0.86
2414.47; 0.86
2414.69; 0.86
2415.03; 0.86
2415.34; 0.86
2415.50; 0.86
2415.55; 0.86
2416.07; 0.86
2416.15; 0.86
2416.49; 0.86
2417.30; 0.86
2417.51; 0.86
2417.62; 0.86
2417.87; 0.86
2417.95; 0.86
2417.96; 0.86
2418.13; 0.86
2418.18; 0.86
2418.41; 0.86
2418.46; 0.86
2418.64; 0.86
2418.67; 0.86
2418.84; 0.86
2419.22; 0.86
2419.91; 0.86
2420.09; 0.86
2420.35; 0.86
2420.50; 0.86
2420.55; 0.86
2421.41; 0.86
2421.47; 0.86
2421.59; 0.86
2422.15; 0.86
2422.17; 0.86
2422.62; 0.86
2423.08; 0.86
2423.11; 0.86
2423.30; 0.86
2423.65; 0.86
2423.76; 0.86
2424.01; 0.86
2424.19; 0.86
2424.43; 0.86
2425.22; 0.86
2425.25; 0.86
2425.67; 0.86
2425.68; 0.86
2426.09; 0.86
2426.48; 0.86
2426.52; 0.86
2426.60; 0.86
2426.76; 0.86
2427.01; 0.86
2427.34; 0.86
2427.42; 0.86
2427.72; 0.86
2428.22; 0.86
2428.40; 0.86
2428.45; 0.86
2428.55; 0.86
2428.78; 0.86
2428.85; 0.86
2429.10; 0.86
2429.47; 0.86
2429.60; 0.86
2429.72; 0.86
2429.87; 0.86
2429.90; 0.86
2430.20; 0.86
2430.24; 0.86
2430.60; 0.86
2431.30; 0.86
2431.31; 0.86
2431.54; 0.86
2431.59; 0.86
2432.76; 0.86
2432.98; 0.86
2433.05; 0.86
2433.09; 0.86
2433.22; 0.86
2434.39; 0.86
2434.85; 0.86
2434.86; 0.86
2435.41; 0.86
2435.80; 0.86
2436.11; 0.86
2436.17; 0.86
2436.65; 0.86
2436.75; 0.86
2436.97; 0.86
2437.18; 0.86
2437.34; 0.86
2437.70; 0.86
2438.59; 0.86
2438.95; 0.86
2439.24; 0.86
2439.37; 0.86
2439.44; 0.86
2439.66; 0.86
2439.70; 0.86
2439.92; 0.86
2439.95; 0.86
2440.09; 0.86
2440.12; 0.86
2440.16; 0.86
2441.19; 0.86
2441.68; 0.86
2442.02; 0.86
2442.89; 0.86
2442.93; 0.86
2443.06; 0.86
2443.45; 0.86
2444.08; 0.86
2444.13; 0.86
2444.55; 0.86
2444.99; 0.86
2446.36; 0.86
2446.79; 0.86
2447.09; 0.86
2447.17; 0.86
2447.26; 0.86
2447.32; 0.86
2447.51; 0.86
2447.53; 0.86
2447.57; 0.86
2447.63; 0.86
2447.66; 0.86
2447.85; 0.86
2447.99; 0.86
2448.03; 0.86
2449.07; 0.86
2449.22; 0.86
2449.40; 0.86
2449.70; 0.86
2450.11; 0.86
2450.93; 0.86
2451.08; 0.86
2451.55; 0.86
2451.63; 0.86
2451.72; 0.86
2451.83; 0.86
2451.97; 0.86
2452.03; 0.86
2452.18; 0.86
2452.75; 0.86
2453.19; 0.86
2453.28; 0.86
2454.34; 0.86
2454.45; 0.86
2454.56; 0.86
2455.09; 0.86
2455.59; 0.86
2455.72; 0.86
2456.48; 0.86
2457.09; 0.86
2457.28; 0.86
2457.39; 0.86
2457.70; 0.86
2457.92; 0.86
2458.54; 0.86
2458.68; 0.87
2458.71; 0.87
2458.72; 0.87
2459.02; 0.87
2459.08; 0.87
2460.59; 0.87
2460.73; 0.87
2460.78; 0.87
2460.94; 0.87
2461.32; 0.87
2461.69; 0.87
2462.21; 0.87
2462.85; 0.87
2463.13; 0.87
2463.31; 0.87
2463.33; 0.87
2463.81; 0.87
2464.33; 0.87
2464.61; 0.87
2464.67; 0.87
2465.04; 0.87
2465.15; 0.87
2465.17; 0.87
2465.41; 0.87
2466.29; 0.87
2466.62; 0.87
2466.81; 0.87
2466.82; 0.87
2466.90; 0.87
2466.95; 0.87
2466.95; 0.87
2467.26; 0.87
2467.29; 0.87
2467.32; 0.87
2467.43; 0.87
2467.54; 0.87
2467.89; 0.87
2467.95; 0.87
2468.08; 0.87
2468.28; 0.87
2468.36; 0.87
2468.77; 0.87
2469.07; 0.87
2469.08; 0.87
2469.57; 0.87
2469.81; 0.87
2470.52; 0.87
2470.53; 0.87
2470.62; 0.87
2471.03; 0.87
2471.40; 0.87
2472.63; 0.87
2472.66; 0.87
2473.03; 0.87
2473.14; 0.87
2473.28; 0.87
2473.77; 0.87
2473.90; 0.87
2474.08; 0.87
2474.49; 0.87
2474.54; 0.87
2474.82; 0.87
2475.01; 0.87
2475.29; 0.87
2475.45; 0.87
2475.48; 0.87
2476.09; 0.87
2476.55; 0.87
2476.59; 0.87
2476.80; 0.87
2476.87; 0.87
2476.93; 0.87
2477.29; 0.87
2477.43; 0.87
2477.47; 0.87
2477.88; 0.87
2477.90; 0.87
2478.30; 0.87
2478.33; 0.87
2478.46; 0.87
2478.78; 0.87
2479.06; 0.87
2479.20; 0.87
2479.41; 0.87
2479.44; 0.87
2480.30; 0.87
2480.63; 0.87
2480.72; 0.87
2480.92; 0.87
2480.92; 0.87
2480.99; 0.87
2482.83; 0.87
2482.87; 0.87
2483.71; 0.87
2483.79; 0.87
2484.06; 0.87
2484.09; 0.87
2484.29; 0.87
2484.47; 0.87
2484.57; 0.87
2484.60; 0.87
2484.75; 0.87
2485.23; 0.87
2485.74; 0.87
2486.10; 0.87
2486.49; 0.87
2486.53; 0.87
2487.43; 0.87
2487.51; 0.87
2487.72; 0.87
2487.73; 0.87
2488.25; 0.87
2488.74; 0.87
2488.94; 0.87
2489.07; 0.87
2489.08; 0.87
2489.51; 0.87
2489.75; 0.87
2489.78; 0.87
2489.83; 0.87
2489.84; 0.87
2489.91; 0.87
2490.11; 0.87
2490.22; 0.87
2490.57; 0.87
2490.62; 0.87
2491.04; 0.87
2491.07; 0.87
2491.84; 0.87
2491.95; 0.87
2492.09; 0.87
2492.35; 0.87
2492.45; 0.87
2492.51; 0.87
2492.69; 0.87
2493.01; 0.87
2493.59; 0.87
2493.61; 0.87
2493.73; 0.87
2493.88; 0.87
2493.93; 0.87
2494.89; 0.87
2494.91; 0.87
2495.04; 0.87
2495.07; 0.87
2495.13; 0.87
2495.64; 0.87
2495.67; 0.87
2496.07; 0.87
2496.17; 0.87
2496.21; 0.87
2496.26; 0.87
2496.35; 0.87
2496.45; 0.87
2496.49; 0.87
2497.00; 0.87
2497.02; 0.87
2497.25; 0.87
2497.41; 0.87
2497.60; 0.87
2497.66; 0.87
2497.70; 0.87
2497.74; 0.87
2498.03; 0.87
2498.45; 0.87
2499.11; 0.87
2499.49; 0.87
2499.65; 0.87
2499.68; 0.87
2499.72; 0.87
2499.75; 0.87
2499.96; 0.87
2500.00; 0.87
2500.29; 0.87
2500.32; 0.87
2500.53; 0.87
2500.67; 0.87
2500.69; 0.87
2500.73; 0.87
2500.80; 0.87
2500.81; 0.87
2500.82; 0.87
2500.92; 0.87
2500.95; 0.87
2500.99; 0.87
2501.03; 0.87
2501.08; 0.87
2501.09; 0.87
2501.30; 0.87
2501.31; 0.87
2501.37; 0.87
2501.38; 0.87
2501.66; 0.87
2501.85; 0.87
2501.89; 0.87
2501.94; 0.87
2501.97; 0.87
2502.01; 0.87
2502.24; 0.87
2502.51; 0.87
2502.86; 0.87
2502.87; 0.87
2503.25; 0.87
2503.36; 0.87
2503.41; 0.87
2503.55; 0.87
2503.92; 0.87
2503.95; 0.87
2504.06; 0.87
2504.18; 0.87
2504.22; 0.87
2504.70; 0.87
2504.73; 0.87
2504.88; 0.87
2505.03; 0.87
2505.20; 0.87
2505.21; 0.87
2505.42; 0.87
2505.48; 0.87
2505.72; 0.87
2505.81; 0.87
2505.88; 0.87
2506.01; 0.87
2506.24; 0.87
2506.38; 0.87
2506.49; 0.87
2506.63; 0.87
2506.65; 0.87
2506.65; 0.87
2507.33; 0.87
2507.33; 0.87
2507.51; 0.87
2507.63; 0.87
2507.65; 0.87
2507.74; 0.87
2507.79; 0.87
2508.00; 0.87
2508.16; 0.87
2508.39; 0.87
2508.46; 0.87
2508.51; 0.87
2508.57; 0.87
2508.61; 0.87
2508.78; 0.87
2508.81; 0.87
2509.09; 0.87
2509.11; 0.87
2509.11; 0.87
2509.27; 0.87
2509.29; 0.87
2509.45; 0.87
2509.50; 0.87
2509.60; 0.87
2509.69; 0.87
2509.73; 0.87
2509.91; 0.87
2510.20; 0.87
2510.50; 0.87
2510.79; 0.87
2510.84; 0.87
2511.03; 0.87
2511.08; 0.87
2511.12; 0.87
2511.25; 0.87
2511.25; 0.87
2511.45; 0.87
2511.63; 0.87
2511.78; 0.87
2511.81; 0.87
2511.94; 0.87
2511.96; 0.87
2512.07; 0.87
2512.30; 0.87
2512.35; 0.87
2512.45; 0.87
2512.66; 0.87
2512.69; 0.87
2512.78; 0.87
2513.10; 0.87
2513.67; 0.87
2513.70; 0.87
2513.80; 0.87
2513.84; 0.87
2513.85; 0.87
2513.95; 0.87
2513.96; 0.87
2513.97; 0.87
2514.03; 0.87
2514.09; 0.87
2514.13; 0.87
2514.16; 0.87
2514.32; 0.87
2514.34; 0.87
2514.35; 0.87
2514.55; 0.87
2514.56; 0.87
2514.57; 0.88
2514.62; 0.88
2514.72; 0.88
2514.73; 0.88
2514.82; 0.88
2514.99; 0.88
2515.01; 0.88
2515.19; 0.88
2515.32; 0.88
2515.42; 0.88
2515.49; 0.88
2515.50; 0.88
2515.62; 0.88
2515.66; 0.88
2515.68; 0.88
2515.72; 0.88
2515.97; 0.88
2516.01; 0.88
2516.26; 0.88
2516.35; 0.88
2516.68; 0.88
2516.73; 0.88
2516.81; 0.88
2516.84; 0.88
2516.84; 0.88
2516.95; 0.88
2517.07; 0.88
2517.15; 0.88
2517.17; 0.88
2517.29; 0.88
2517.39; 0.88
2517.40; 0.88
2517.40; 0.88
2517.81; 0.88
2517.84; 0.88
2518.20; 0.88
2518.37; 0.88
2518.56; 0.88
2518.66; 0.88
2518.85; 0.88
2518.88; 0.88
2518.97; 0.88
2518.98; 0.88
2518.98; 0.88
2519.04; 0.88
2519.14; 0.88
2519.27; 0.88
2519.37; 0.88
2519.51; 0.88
2519.60; 0.88
