values; percentile
21.96; 0.96
21.96; 0.96
21.96; 0.96
21.96; 0.96
21.96; 0.96
21.96; 0.96
21.97; 0.96
21.97; 0.96
21.97; 0.96
21.97; 0.96
21.97; 0.96
21.97; 0.96
21.98; 0.96
21.98; 0.96
21.98; 0.96
21.98; 0.96
21.98; 0.96
21.99; 0.96
21.99; 0.96
21.99; 0.96
21.99; 0.96
21.99; 0.96
21.99; 0.96
22.00; 0.96
22.00; 0.96
22.00; 0.96
22.00; 0.96
22.01; 0.96
22.01; 0.96
22.01; 0.96
22.01; 0.96
22.01; 0.96
22.01; 0.96
22.02; 0.96
22.02; 0.96
22.02; 0.96
22.02; 0.96
22.02; 0.96
22.02; 0.96
22.02; 0.96
22.02; 0.96
22.03; 0.96
22.03; 0.96
22.03; 0.96
22.03; 0.96
22.03; 0.96
22.04; 0.96
22.04; 0.96
22.04; 0.96
22.04; 0.96
22.04; 0.96
22.05; 0.96
22.05; 0.96
22.05; 0.96
22.05; 0.96
22.05; 0.96
22.05; 0.96
22.05; 0.96
22.06; 0.96
22.06; 0.96
22.06; 0.96
22.06; 0.96
22.06; 0.96
22.06; 0.96
22.06; 0.96
22.07; 0.96
22.07; 0.96
22.07; 0.96
22.07; 0.96
22.07; 0.96
22.07; 0.96
22.07; 0.96
22.08; 0.96
22.08; 0.96
22.08; 0.96
22.08; 0.96
22.08; 0.96
22.08; 0.96
22.08; 0.96
22.09; 0.96
22.09; 0.96
22.09; 0.96
22.09; 0.96
22.09; 0.96
22.09; 0.96
22.09; 0.96
22.09; 0.96
22.10; 0.97
22.10; 0.97
22.10; 0.97
22.10; 0.97
22.10; 0.97
22.10; 0.97
22.11; 0.97
22.11; 0.97
22.11; 0.97
22.11; 0.97
22.11; 0.97
22.11; 0.97
22.11; 0.97
22.12; 0.97
22.12; 0.97
22.12; 0.97
22.12; 0.97
22.12; 0.97
22.12; 0.97
22.12; 0.97
22.13; 0.97
22.13; 0.97
22.13; 0.97
22.13; 0.97
22.14; 0.97
22.14; 0.97
22.14; 0.97
22.14; 0.97
22.14; 0.97
22.15; 0.97
22.15; 0.97
22.15; 0.97
22.15; 0.97
22.15; 0.97
22.15; 0.97
22.16; 0.97
22.16; 0.97
22.16; 0.97
22.16; 0.97
22.17; 0.97
22.17; 0.97
22.17; 0.97
22.17; 0.97
22.18; 0.97
22.18; 0.97
22.18; 0.97
22.18; 0.97
22.18; 0.97
22.18; 0.97
22.19; 0.97
22.19; 0.97
22.19; 0.97
22.19; 0.97
22.19; 0.97
22.19; 0.97
22.20; 0.97
22.20; 0.97
22.20; 0.97
22.20; 0.97
22.20; 0.97
22.21; 0.97
22.21; 0.97
22.21; 0.97
22.21; 0.97
22.21; 0.97
22.22; 0.97
22.22; 0.97
22.23; 0.97
22.23; 0.97
22.23; 0.97
22.24; 0.97
22.24; 0.97
22.24; 0.97
22.25; 0.97
22.25; 0.97
22.26; 0.97
22.26; 0.97
22.26; 0.97
22.27; 0.97
22.27; 0.97
22.27; 0.97
22.28; 0.97
22.28; 0.97
22.29; 0.97
22.29; 0.97
22.29; 0.97
22.29; 0.97
22.31; 0.97
22.31; 0.97
22.31; 0.97
22.33; 0.97
22.33; 0.97
22.33; 0.97
22.34; 0.97
22.34; 0.97
22.34; 0.97
22.34; 0.97
22.35; 0.97
22.35; 0.97
22.35; 0.97
22.36; 0.97
22.36; 0.97
22.36; 0.97
22.37; 0.97
22.37; 0.97
22.37; 0.97
22.37; 0.97
22.38; 0.97
22.39; 0.97
22.39; 0.97
22.39; 0.97
22.39; 0.97
22.39; 0.97
22.39; 0.97
22.41; 0.97
22.41; 0.97
22.41; 0.97
22.42; 0.97
22.42; 0.97
22.43; 0.97
22.43; 0.97
22.44; 0.97
22.44; 0.97
22.45; 0.97
22.45; 0.97
22.46; 0.97
22.46; 0.97
22.46; 0.97
22.47; 0.97
22.48; 0.97
22.48; 0.97
22.48; 0.97
22.48; 0.97
22.49; 0.97
22.49; 0.97
22.50; 0.97
22.51; 0.97
22.51; 0.97
22.52; 0.97
22.52; 0.97
22.53; 0.97
22.54; 0.97
22.54; 0.97
22.55; 0.97
22.55; 0.97
22.56; 0.97
22.56; 0.97
22.57; 0.97
22.57; 0.97
22.57; 0.97
22.58; 0.97
22.58; 0.97
22.59; 0.97
22.59; 0.97
22.60; 0.97
22.61; 0.97
22.62; 0.97
22.62; 0.97
22.63; 0.97
22.63; 0.97
22.64; 0.97
22.65; 0.97
22.67; 0.97
22.68; 0.97
22.69; 0.97
22.70; 0.97
22.71; 0.97
22.72; 0.97
22.73; 0.97
22.73; 0.97
22.74; 0.97
22.74; 0.97
22.74; 0.97
22.75; 0.97
22.75; 0.97
22.75; 0.97
22.75; 0.97
22.76; 0.97
22.76; 0.97
22.77; 0.97
22.77; 0.97
22.78; 0.97
22.79; 0.97
22.80; 0.97
22.80; 0.97
22.80; 0.97
22.80; 0.97
22.81; 0.97
22.82; 0.97
22.82; 0.97
22.84; 0.97
22.84; 0.97
22.84; 0.97
22.85; 0.97
22.86; 0.97
22.86; 0.97
22.90; 0.97
22.91; 0.97
22.91; 0.97
22.91; 0.97
22.91; 0.97
22.93; 0.97
22.94; 0.97
22.95; 0.97
22.96; 0.97
22.96; 0.97
22.96; 0.97
22.99; 0.97
22.99; 0.97
23.00; 0.97
23.00; 0.97
23.01; 0.97
23.02; 0.97
23.02; 0.97
23.03; 0.97
23.04; 0.97
23.07; 0.97
23.07; 0.97
23.08; 0.97
23.10; 0.97
23.13; 0.97
23.14; 0.97
23.16; 0.97
23.16; 0.97
23.18; 0.97
23.19; 0.97
23.19; 0.97
23.23; 0.97
23.24; 0.97
23.24; 0.97
23.26; 0.97
23.27; 0.97
23.30; 0.97
23.31; 0.97
23.32; 0.97
23.37; 0.97
23.37; 0.97
23.38; 0.97
23.39; 0.97
23.40; 0.97
23.41; 0.97
23.42; 0.97
23.44; 0.97
23.46; 0.97
23.48; 0.97
23.49; 0.97
23.50; 0.97
23.51; 0.97
23.55; 0.97
23.56; 0.97
23.58; 0.97
23.59; 0.97
23.60; 0.97
23.66; 0.97
23.68; 0.97
23.69; 0.97
23.70; 0.98
23.71; 0.98
23.73; 0.98
23.74; 0.98
23.74; 0.98
23.84; 0.98
23.85; 0.98
23.88; 0.98
23.90; 0.98
23.91; 0.98
23.93; 0.98
23.93; 0.98
24.00; 0.98
24.00; 0.98
24.04; 0.98
24.09; 0.98
24.09; 0.98
24.11; 0.98
24.12; 0.98
24.14; 0.98
24.20; 0.98
24.20; 0.98
24.23; 0.98
24.26; 0.98
24.29; 0.98
24.29; 0.98
24.33; 0.98
24.35; 0.98
24.36; 0.98
24.37; 0.98
24.43; 0.98
24.48; 0.98
24.49; 0.98
24.51; 0.98
24.52; 0.98
24.52; 0.98
24.54; 0.98
24.54; 0.98
24.56; 0.98
24.57; 0.98
24.62; 0.98
24.63; 0.98
24.66; 0.98
24.68; 0.98
24.69; 0.98
24.70; 0.98
24.73; 0.98
24.76; 0.98
24.79; 0.98
24.79; 0.98
24.79; 0.98
24.80; 0.98
24.82; 0.98
24.82; 0.98
24.82; 0.98
24.84; 0.98
24.88; 0.98
24.88; 0.98
24.88; 0.98
24.88; 0.98
24.88; 0.98
24.89; 0.98
24.91; 0.98
24.92; 0.98
24.92; 0.98
24.95; 0.98
24.96; 0.98
24.99; 0.98
25.01; 0.98
25.02; 0.98
25.03; 0.98
25.04; 0.98
25.04; 0.98
25.05; 0.98
25.07; 0.98
25.08; 0.98
25.08; 0.98
25.10; 0.98
25.11; 0.98
25.12; 0.98
25.12; 0.98
25.12; 0.98
25.12; 0.98
25.14; 0.98
25.14; 0.98
25.14; 0.98
25.16; 0.98
25.17; 0.98
25.17; 0.98
25.18; 0.98
25.18; 0.98
25.18; 0.98
25.20; 0.98
25.20; 0.98
25.20; 0.98
25.21; 0.98
25.21; 0.98
25.22; 0.98
25.23; 0.98
25.25; 0.98
25.26; 0.98
25.27; 0.98
25.28; 0.98
25.28; 0.98
25.30; 0.98
25.33; 0.98
25.33; 0.98
25.35; 0.98
25.38; 0.98
25.38; 0.98
25.39; 0.98
25.40; 0.98
25.40; 0.98
25.40; 0.98
25.43; 0.98
25.45; 0.98
25.45; 0.98
25.45; 0.98
25.46; 0.98
25.46; 0.98
25.48; 0.98
25.48; 0.98
25.48; 0.98
25.49; 0.98
25.49; 0.98
25.50; 0.98
25.50; 0.98
25.50; 0.98
25.50; 0.98
25.51; 0.98
25.51; 0.98
25.51; 0.98
25.53; 0.98
25.53; 0.98
25.54; 0.98
25.56; 0.98
25.56; 0.98
25.56; 0.98
25.56; 0.98
25.59; 0.98
25.62; 0.98
25.62; 0.98
25.62; 0.98
25.63; 0.98
25.63; 0.98
25.63; 0.98
25.64; 0.98
25.64; 0.98
25.65; 0.98
25.66; 0.98
25.66; 0.98
25.67; 0.98
25.71; 0.98
25.71; 0.98
25.72; 0.98
25.74; 0.98
25.74; 0.98
25.74; 0.98
25.75; 0.98
25.76; 0.98
25.77; 0.98
25.77; 0.98
25.78; 0.98
25.80; 0.98
25.81; 0.98
25.81; 0.98
25.82; 0.98
25.82; 0.98
25.83; 0.98
25.83; 0.98
25.84; 0.98
25.85; 0.98
25.85; 0.98
25.86; 0.98
25.87; 0.98
25.87; 0.98
25.88; 0.98
25.89; 0.98
25.89; 0.98
25.89; 0.98
25.90; 0.98
25.90; 0.98
25.91; 0.98
25.91; 0.98
25.94; 0.98
25.94; 0.98
25.94; 0.98
25.96; 0.98
25.96; 0.98
25.96; 0.98
25.97; 0.98
25.98; 0.98
25.98; 0.98
25.98; 0.98
25.99; 0.98
26.00; 0.98
26.00; 0.98
26.02; 0.98
26.02; 0.98
26.03; 0.98
26.04; 0.98
26.05; 0.98
26.07; 0.98
26.07; 0.98
26.08; 0.98
26.08; 0.98
26.09; 0.98
26.10; 0.98
26.13; 0.98
26.13; 0.98
26.16; 0.98
26.18; 0.98
26.20; 0.98
26.21; 0.98
26.22; 0.98
26.23; 0.98
26.24; 0.98
26.26; 0.98
26.27; 0.98
26.29; 0.98
26.30; 0.98
26.35; 0.98
26.36; 0.98
26.36; 0.98
26.38; 0.98
26.39; 0.98
26.42; 0.98
26.42; 0.98
26.43; 0.98
26.43; 0.98
26.44; 0.98
26.44; 0.98
26.49; 0.98
26.49; 0.98
26.50; 0.98
26.52; 0.98
26.52; 0.98
26.52; 0.98
26.52; 0.98
26.53; 0.98
26.54; 0.98
26.55; 0.98
26.55; 0.98
26.57; 0.98
26.59; 0.98
26.59; 0.98
26.60; 0.98
26.60; 0.98
26.64; 0.98
26.64; 0.98
26.66; 0.98
26.66; 0.98
26.66; 0.98
26.72; 0.98
26.74; 0.98
26.75; 0.98
26.78; 0.98
26.81; 0.98
26.81; 0.98
26.86; 0.98
26.89; 0.98
26.95; 0.98
27.02; 0.98
27.07; 0.98
27.14; 0.98
27.15; 0.98
27.17; 0.98
27.23; 0.98
27.25; 0.98
27.27; 0.98
27.29; 0.98
27.31; 0.98
27.31; 0.98
27.33; 0.98
27.38; 0.98
27.39; 0.98
27.41; 0.98
27.48; 0.98
27.50; 0.98
27.54; 0.98
27.58; 0.98
27.61; 0.98
27.71; 0.99
27.72; 0.99
27.85; 0.99
27.86; 0.99
27.93; 0.99
27.98; 0.99
28.01; 0.99
28.03; 0.99
28.03; 0.99
28.05; 0.99
28.05; 0.99
28.22; 0.99
28.23; 0.99
28.24; 0.99
28.29; 0.99
28.30; 0.99
28.39; 0.99
28.42; 0.99
28.45; 0.99
28.46; 0.99
28.49; 0.99
28.50; 0.99
28.52; 0.99
28.53; 0.99
28.54; 0.99
28.54; 0.99
28.61; 0.99
28.69; 0.99
28.72; 0.99
28.72; 0.99
28.73; 0.99
28.73; 0.99
28.75; 0.99
28.81; 0.99
28.82; 0.99
28.82; 0.99
28.83; 0.99
28.84; 0.99
28.84; 0.99
28.85; 0.99
28.86; 0.99
28.90; 0.99
28.91; 0.99
28.92; 0.99
28.92; 0.99
28.93; 0.99
28.95; 0.99
28.97; 0.99
28.99; 0.99
29.04; 0.99
29.06; 0.99
29.08; 0.99
29.10; 0.99
29.11; 0.99
29.11; 0.99
29.12; 0.99
29.12; 0.99
29.12; 0.99
29.14; 0.99
29.14; 0.99
29.20; 0.99
29.20; 0.99
29.21; 0.99
29.22; 0.99
29.23; 0.99
29.24; 0.99
29.27; 0.99
29.29; 0.99
29.29; 0.99
29.31; 0.99
29.33; 0.99
29.34; 0.99
29.34; 0.99
29.34; 0.99
29.36; 0.99
29.36; 0.99
29.37; 0.99
29.38; 0.99
29.39; 0.99
29.39; 0.99
29.42; 0.99
29.43; 0.99
29.45; 0.99
29.45; 0.99
29.51; 0.99
29.53; 0.99
29.53; 0.99
29.54; 0.99
29.55; 0.99
29.55; 0.99
29.56; 0.99
29.57; 0.99
29.58; 0.99
29.59; 0.99
29.60; 0.99
29.61; 0.99
29.62; 0.99
29.63; 0.99
29.65; 0.99
29.65; 0.99
29.67; 0.99
29.67; 0.99
29.68; 0.99
29.69; 0.99
29.70; 0.99
29.72; 0.99
29.78; 0.99
29.83; 0.99
29.84; 0.99
29.84; 0.99
29.85; 0.99
29.85; 0.99
29.85; 0.99
29.86; 0.99
29.86; 0.99
29.90; 0.99
29.98; 0.99
30.05; 0.99
30.06; 0.99
30.08; 0.99
30.12; 0.99
30.13; 0.99
30.17; 0.99
30.27; 0.99
30.30; 0.99
30.33; 0.99
30.42; 0.99
30.45; 0.99
30.46; 0.99
30.48; 0.99
30.49; 0.99
30.55; 0.99
30.55; 0.99
30.69; 0.99
30.71; 0.99
30.72; 0.99
30.78; 0.99
30.88; 0.99
30.91; 0.99
30.95; 0.99
30.96; 0.99
30.96; 0.99
31.00; 0.99
31.10; 0.99
31.14; 0.99
31.14; 0.99
31.16; 0.99
31.18; 0.99
31.21; 0.99
31.21; 0.99
31.21; 0.99
31.24; 0.99
31.25; 0.99
31.29; 0.99
31.31; 0.99
31.31; 0.99
31.34; 0.99
31.35; 0.99
31.36; 0.99
31.37; 0.99
31.38; 0.99
31.39; 0.99
31.42; 0.99
31.42; 0.99
31.43; 0.99
31.43; 0.99
31.43; 0.99
31.47; 0.99
31.49; 0.99
31.50; 0.99
31.52; 0.99
31.53; 0.99
31.54; 0.99
31.55; 0.99
31.56; 0.99
31.56; 0.99
31.58; 0.99
31.62; 0.99
31.63; 0.99
31.65; 0.99
31.70; 0.99
31.71; 0.99
31.71; 0.99
31.74; 0.99
31.75; 0.99
31.79; 0.99
31.79; 0.99
31.81; 0.99
31.86; 0.99
31.88; 0.99
31.88; 0.99
31.88; 0.99
31.89; 0.99
31.89; 0.99
31.93; 0.99
31.97; 0.99
32.02; 0.99
32.13; 0.99
32.16; 0.99
32.18; 0.99
32.21; 0.99
32.27; 0.99
32.34; 0.99
32.35; 0.99
32.37; 0.99
32.38; 0.99
32.44; 0.99
32.53; 0.99
32.66; 0.99
32.69; 0.99
32.79; 0.99
32.80; 0.99
32.88; 0.99
33.26; 0.99
33.26; 0.99
33.29; 0.99
33.30; 0.99
33.42; 0.99
33.42; 0.99
33.48; 0.99
33.53; 0.99
33.75; 0.99
33.77; 0.99
33.84; 0.99
33.97; 0.99
34.01; 0.99
34.01; 0.99
34.04; 0.99
34.07; 0.99
34.22; 0.99
34.37; 0.99
34.60; 0.99
34.70; 0.99
34.73; 0.99
34.93; 0.99
34.94; 0.99
34.98; 0.99
35.04; 0.99
35.05; 0.99
35.45; 0.99
35.68; 0.99
35.74; 0.99
36.17; 0.99
36.53; 0.99
36.74; 0.99
36.88; 0.99
36.90; 0.99
37.11; 0.99
37.19; 0.99
37.19; 0.99
37.20; 0.99
37.25; 0.99
37.62; 0.99
37.67; 0.99
37.79; 0.99
37.82; 0.99
38.06; 0.99
38.11; 0.99
38.20; 0.99
38.27; 0.99
38.31; 0.99
38.40; 0.99
38.50; 0.99
38.83; 0.99
39.00; 0.99
39.90; 0.99
39.97; 0.99
40.09; 0.99
40.09; 0.99
40.23; 0.99
40.69; 0.99
40.78; 0.99
41.36; 0.99
41.63; 0.99
41.65; 0.99
41.72; 0.99
41.76; 0.99
42.17; 0.99
42.29; 0.99
42.87; 0.99
42.93; 0.99
43.25; 0.99
43.48; 0.99
43.77; 0.99
44.44; 0.99
44.55; 0.99
44.62; 0.99
44.68; 0.99
44.83; 1.00
44.99; 1.00
45.12; 1.00
45.58; 1.00
46.03; 1.00
46.22; 1.00
46.35; 1.00
46.35; 1.00
46.38; 1.00
46.38; 1.00
46.38; 1.00
46.99; 1.00
47.35; 1.00
47.51; 1.00
47.67; 1.00
48.90; 1.00
48.98; 1.00
49.60; 1.00
49.85; 1.00
50.35; 1.00
50.35; 1.00
50.55; 1.00
50.79; 1.00
51.42; 1.00
51.73; 1.00
52.25; 1.00
52.39; 1.00
52.70; 1.00
53.10; 1.00
53.23; 1.00
53.68; 1.00
53.69; 1.00
54.55; 1.00
54.93; 1.00
55.25; 1.00
55.57; 1.00
55.72; 1.00
56.56; 1.00
56.66; 1.00
57.03; 1.00
57.25; 1.00
57.90; 1.00
58.20; 1.00
58.45; 1.00
60.13; 1.00
60.48; 1.00
60.94; 1.00
61.10; 1.00
61.22; 1.00
61.52; 1.00
61.84; 1.00
62.39; 1.00
62.81; 1.00
64.15; 1.00
64.25; 1.00
65.53; 1.00
65.56; 1.00
65.92; 1.00
65.96; 1.00
66.28; 1.00
66.38; 1.00
66.61; 1.00
66.94; 1.00
67.44; 1.00
67.87; 1.00
68.03; 1.00
68.57; 1.00
69.18; 1.00
69.40; 1.00
70.09; 1.00
70.54; 1.00
70.70; 1.00
71.33; 1.00
71.45; 1.00
72.89; 1.00
73.41; 1.00
73.46; 1.00
73.69; 1.00
74.02; 1.00
74.18; 1.00
77.50; 1.00
78.97; 1.00
79.66; 1.00
81.51; 1.00
82.84; 1.00
83.20; 1.00
83.47; 1.00
83.69; 1.00
84.07; 1.00
85.54; 1.00
91.52; 1.00
93.05; 1.00
93.78; 1.00
93.78; 1.00
94.83; 1.00
96.22; 1.00
96.71; 1.00
96.72; 1.00
98.41; 1.00
98.56; 1.00
107.22; 1.00
107.82; 1.00
114.95; 1.00
117.35; 1.00
118.63; 1.00
119.32; 1.00
133.80; 1.00
134.25; 1.00
135.44; 1.00
136.95; 1.00
153.43; 1.00
154.05; 1.00
158.38; 1.00
161.15; 1.00
162.27; 1.00
164.32; 1.00
173.54; 1.00
175.84; 1.00
196.40; 1.00
198.79; 1.00
200.14; 1.00
201.09; 1.00
201.87; 1.00
208.57; 1.00
210.65; 1.00
290.48; 1.00
293.90; 1.00
346.21; 1.00
413.50; 1.00
1012.57; 1.00
1012.80; 1.00
1013.54; 1.00
1015.17; 1.00
1015.58; 1.00
1017.60; 1.00
1018.19; 1.00
1021.35; 1.00
1040.76; 1.00
1068.68; 1.00
1075.82; 1.00
1098.93; 1.00
1124.86; 1.00
1327.12; 1.00
1382.82; 1.00
1430.72; 1.00
3017.01; 1.00
3113.51; 1.00
