values; percentile
2.07; 0.18
2.07; 0.18
2.07; 0.18
2.07; 0.18
2.07; 0.18
2.07; 0.18
2.07; 0.18
2.07; 0.18
2.07; 0.18
2.08; 0.18
2.08; 0.18
2.08; 0.18
2.08; 0.18
2.08; 0.18
2.08; 0.18
2.08; 0.18
2.08; 0.18
2.08; 0.18
2.08; 0.18
2.08; 0.18
2.09; 0.18
2.09; 0.18
2.09; 0.18
2.09; 0.18
2.09; 0.18
2.09; 0.18
2.09; 0.18
2.09; 0.18
2.09; 0.19
2.10; 0.19
2.10; 0.19
2.10; 0.19
2.10; 0.19
2.10; 0.19
2.10; 0.19
2.10; 0.19
2.10; 0.19
2.10; 0.19
2.10; 0.19
2.10; 0.19
2.11; 0.19
2.11; 0.19
2.11; 0.19
2.11; 0.19
2.11; 0.19
2.11; 0.19
2.11; 0.19
2.11; 0.19
2.11; 0.19
2.12; 0.19
2.12; 0.19
2.12; 0.19
2.12; 0.19
2.12; 0.19
2.12; 0.19
2.12; 0.19
2.12; 0.19
2.12; 0.19
2.12; 0.19
2.12; 0.19
2.13; 0.19
2.13; 0.19
2.13; 0.19
2.13; 0.19
2.13; 0.19
2.13; 0.19
2.13; 0.19
2.13; 0.20
2.13; 0.20
2.13; 0.20
2.14; 0.20
2.14; 0.20
2.14; 0.20
2.14; 0.20
2.14; 0.20
2.14; 0.20
2.14; 0.20
2.14; 0.20
2.14; 0.20
2.15; 0.20
2.15; 0.20
2.15; 0.20
2.15; 0.20
2.15; 0.20
2.15; 0.20
2.15; 0.20
2.15; 0.20
2.15; 0.20
2.15; 0.20
2.15; 0.20
2.16; 0.20
2.16; 0.20
2.16; 0.20
2.16; 0.20
2.16; 0.20
2.16; 0.20
2.16; 0.20
2.16; 0.20
2.16; 0.20
2.17; 0.20
2.17; 0.20
2.17; 0.20
2.17; 0.20
2.17; 0.20
2.17; 0.20
2.17; 0.20
2.17; 0.20
2.17; 0.20
2.17; 0.21
2.17; 0.21
2.18; 0.21
2.18; 0.21
2.18; 0.21
2.18; 0.21
2.18; 0.21
2.18; 0.21
2.18; 0.21
2.18; 0.21
2.18; 0.21
2.19; 0.21
2.19; 0.21
2.19; 0.21
2.19; 0.21
2.19; 0.21
2.19; 0.21
2.19; 0.21
2.19; 0.21
2.19; 0.21
2.19; 0.21
2.19; 0.21
2.20; 0.21
2.20; 0.21
2.20; 0.21
2.20; 0.21
2.20; 0.21
2.20; 0.21
2.20; 0.21
2.20; 0.21
2.20; 0.21
2.21; 0.21
2.21; 0.21
2.21; 0.21
2.21; 0.21
2.21; 0.21
2.21; 0.21
2.21; 0.21
2.21; 0.21
2.21; 0.21
2.21; 0.21
2.21; 0.21
2.22; 0.21
2.22; 0.21
2.22; 0.21
2.22; 0.21
2.22; 0.21
2.22; 0.21
2.22; 0.21
2.22; 0.21
2.22; 0.22
2.23; 0.22
2.23; 0.22
2.23; 0.22
2.23; 0.22
2.23; 0.22
2.23; 0.22
2.23; 0.22
2.23; 0.22
2.23; 0.22
2.23; 0.22
2.23; 0.22
2.24; 0.22
2.24; 0.22
2.24; 0.22
2.24; 0.22
2.24; 0.22
2.24; 0.22
2.24; 0.22
2.24; 0.22
2.24; 0.22
2.25; 0.22
2.25; 0.22
2.25; 0.22
2.25; 0.22
2.25; 0.22
2.25; 0.22
2.25; 0.22
2.25; 0.22
2.25; 0.22
2.25; 0.22
2.25; 0.22
2.26; 0.22
2.26; 0.22
2.26; 0.22
2.26; 0.22
2.26; 0.22
2.26; 0.22
2.26; 0.22
2.26; 0.22
2.26; 0.22
2.27; 0.22
2.27; 0.22
2.27; 0.22
2.27; 0.22
2.27; 0.22
2.27; 0.22
2.27; 0.22
2.27; 0.22
2.27; 0.22
2.27; 0.22
2.27; 0.22
2.28; 0.22
2.28; 0.22
2.28; 0.22
2.28; 0.22
2.28; 0.22
2.28; 0.22
2.28; 0.22
2.28; 0.22
2.28; 0.22
2.29; 0.22
2.29; 0.22
2.29; 0.22
2.29; 0.22
2.29; 0.22
2.29; 0.22
2.29; 0.22
2.29; 0.23
2.29; 0.23
2.29; 0.23
2.29; 0.23
2.30; 0.23
2.30; 0.23
2.30; 0.23
2.30; 0.23
2.30; 0.23
2.30; 0.23
2.30; 0.23
2.30; 0.23
2.30; 0.23
2.31; 0.23
2.31; 0.23
2.31; 0.23
2.31; 0.23
2.31; 0.23
2.31; 0.23
2.31; 0.23
2.31; 0.23
2.31; 0.23
2.31; 0.23
2.31; 0.23
2.32; 0.23
2.32; 0.23
2.32; 0.23
2.32; 0.23
2.32; 0.23
2.32; 0.23
2.32; 0.23
2.32; 0.23
2.32; 0.23
2.33; 0.23
2.33; 0.23
2.33; 0.23
2.33; 0.23
2.33; 0.23
2.33; 0.23
2.33; 0.23
2.33; 0.23
2.33; 0.23
2.33; 0.23
2.33; 0.23
2.34; 0.23
2.34; 0.23
2.34; 0.23
2.34; 0.23
2.34; 0.23
2.34; 0.23
2.34; 0.23
2.34; 0.23
2.34; 0.23
2.35; 0.23
2.35; 0.23
2.35; 0.23
2.35; 0.23
2.35; 0.23
2.35; 0.23
2.35; 0.23
2.35; 0.23
2.35; 0.23
2.35; 0.23
2.35; 0.23
2.36; 0.23
2.36; 0.23
2.36; 0.23
2.36; 0.23
2.36; 0.23
2.36; 0.23
2.36; 0.23
2.36; 0.23
2.36; 0.23
2.37; 0.23
2.37; 0.23
2.37; 0.23
2.37; 0.23
2.37; 0.23
2.37; 0.23
2.37; 0.23
2.37; 0.23
2.37; 0.23
2.37; 0.23
2.38; 0.23
2.38; 0.23
2.38; 0.23
2.38; 0.23
2.38; 0.23
2.38; 0.23
2.38; 0.23
2.38; 0.23
2.38; 0.23
2.38; 0.23
2.38; 0.23
2.39; 0.23
2.39; 0.23
2.39; 0.23
2.39; 0.23
2.39; 0.23
2.39; 0.23
2.39; 0.23
2.39; 0.23
2.39; 0.23
2.40; 0.23
2.40; 0.23
2.40; 0.24
2.40; 0.24
2.40; 0.24
2.40; 0.24
2.40; 0.24
2.40; 0.24
2.40; 0.24
2.40; 0.24
2.40; 0.24
2.41; 0.24
2.41; 0.24
2.41; 0.24
2.41; 0.24
2.41; 0.24
2.41; 0.24
2.41; 0.24
2.41; 0.24
2.41; 0.24
2.42; 0.24
2.42; 0.24
2.42; 0.24
2.42; 0.24
2.42; 0.24
2.42; 0.24
2.42; 0.24
2.42; 0.24
2.42; 0.24
2.42; 0.24
2.42; 0.24
2.43; 0.24
2.43; 0.24
2.43; 0.24
2.43; 0.24
2.43; 0.24
2.43; 0.24
2.43; 0.24
2.43; 0.24
2.43; 0.24
2.44; 0.24
2.44; 0.24
2.44; 0.24
2.44; 0.24
2.44; 0.24
2.44; 0.24
2.44; 0.24
2.44; 0.24
2.44; 0.24
2.44; 0.24
2.44; 0.24
2.45; 0.24
2.45; 0.24
2.45; 0.24
2.45; 0.24
2.45; 0.24
2.45; 0.24
2.45; 0.24
2.45; 0.24
2.45; 0.24
2.46; 0.24
2.46; 0.24
2.46; 0.24
2.46; 0.24
2.46; 0.24
2.46; 0.24
2.46; 0.24
2.46; 0.24
2.46; 0.24
2.46; 0.24
2.46; 0.24
2.47; 0.24
2.47; 0.24
2.47; 0.24
2.47; 0.24
2.47; 0.24
2.47; 0.24
2.47; 0.24
2.47; 0.24
2.47; 0.24
2.48; 0.24
2.48; 0.24
2.48; 0.24
2.48; 0.24
2.48; 0.24
2.48; 0.24
2.48; 0.24
2.48; 0.24
2.48; 0.24
2.48; 0.24
2.48; 0.24
2.49; 0.24
2.49; 0.24
2.49; 0.24
2.49; 0.24
2.49; 0.24
2.49; 0.24
2.49; 0.24
2.49; 0.24
2.49; 0.24
2.50; 0.24
2.50; 0.24
2.50; 0.24
2.50; 0.24
2.50; 0.24
2.50; 0.24
2.50; 0.24
2.50; 0.24
2.50; 0.24
2.50; 0.24
2.50; 0.24
2.51; 0.24
2.51; 0.24
2.51; 0.24
2.51; 0.24
2.51; 0.24
2.51; 0.24
2.51; 0.24
2.51; 0.24
2.51; 0.24
2.52; 0.24
2.52; 0.24
2.52; 0.24
2.52; 0.24
2.52; 0.24
2.52; 0.24
2.52; 0.24
2.52; 0.24
2.52; 0.24
2.52; 0.24
2.52; 0.24
2.53; 0.24
2.53; 0.24
2.53; 0.24
2.53; 0.24
2.53; 0.24
2.53; 0.24
2.53; 0.24
2.53; 0.24
2.53; 0.24
2.54; 0.24
2.54; 0.24
2.54; 0.24
2.54; 0.24
2.54; 0.24
2.54; 0.24
2.54; 0.24
2.54; 0.25
2.54; 0.25
2.54; 0.25
2.54; 0.25
2.55; 0.25
2.55; 0.25
2.55; 0.25
2.55; 0.25
2.55; 0.25
2.55; 0.25
2.55; 0.25
2.55; 0.25
2.55; 0.25
2.56; 0.25
2.56; 0.25
2.56; 0.25
2.56; 0.25
2.56; 0.25
2.56; 0.25
2.56; 0.25
2.56; 0.25
2.56; 0.25
2.56; 0.25
2.56; 0.25
2.57; 0.25
2.57; 0.25
2.57; 0.25
2.57; 0.25
2.57; 0.25
2.57; 0.25
2.57; 0.25
2.57; 0.25
2.57; 0.25
2.58; 0.25
2.58; 0.25
2.58; 0.25
2.58; 0.25
2.58; 0.25
2.58; 0.25
2.58; 0.25
2.58; 0.25
2.58; 0.25
2.58; 0.25
2.58; 0.25
2.59; 0.25
2.59; 0.25
2.59; 0.25
2.59; 0.25
2.59; 0.25
2.59; 0.25
2.59; 0.25
2.59; 0.25
2.59; 0.25
2.60; 0.25
2.60; 0.25
2.60; 0.25
2.60; 0.25
2.60; 0.25
2.60; 0.25
2.60; 0.25
2.60; 0.25
2.60; 0.25
2.60; 0.25
2.60; 0.25
2.61; 0.25
2.61; 0.25
2.61; 0.25
2.61; 0.25
2.61; 0.25
2.61; 0.25
2.61; 0.25
2.61; 0.25
2.61; 0.25
2.62; 0.25
2.62; 0.25
2.62; 0.25
2.62; 0.25
2.62; 0.25
2.62; 0.25
2.62; 0.25
2.62; 0.25
2.62; 0.25
2.62; 0.25
2.62; 0.25
2.63; 0.25
2.63; 0.25
2.63; 0.25
2.63; 0.25
2.63; 0.25
2.63; 0.25
2.63; 0.25
2.63; 0.25
2.63; 0.25
2.63; 0.25
2.64; 0.25
2.64; 0.25
2.64; 0.25
2.64; 0.25
2.64; 0.25
2.64; 0.25
2.64; 0.25
2.64; 0.25
2.64; 0.25
2.65; 0.25
2.65; 0.25
2.65; 0.25
2.65; 0.25
2.65; 0.25
2.65; 0.25
2.65; 0.25
2.65; 0.25
2.65; 0.25
2.65; 0.25
2.65; 0.25
2.66; 0.25
2.66; 0.25
2.66; 0.25
2.66; 0.25
2.66; 0.25
2.66; 0.25
2.66; 0.25
2.66; 0.25
2.66; 0.25
2.67; 0.25
2.67; 0.25
2.67; 0.25
2.67; 0.25
2.67; 0.25
2.67; 0.25
2.67; 0.25
2.67; 0.25
2.67; 0.25
2.67; 0.25
2.67; 0.25
2.68; 0.25
2.68; 0.25
2.68; 0.25
2.68; 0.25
2.68; 0.25
2.68; 0.25
2.68; 0.25
2.68; 0.25
2.68; 0.25
2.69; 0.25
2.69; 0.25
2.69; 0.25
2.69; 0.25
2.69; 0.25
2.69; 0.25
2.69; 0.25
2.69; 0.25
2.69; 0.25
2.69; 0.25
2.69; 0.25
2.70; 0.25
2.70; 0.25
2.70; 0.25
2.70; 0.25
2.70; 0.25
2.70; 0.25
2.70; 0.25
2.70; 0.25
2.70; 0.25
2.71; 0.25
2.71; 0.25
2.71; 0.25
2.71; 0.25
2.71; 0.25
2.71; 0.25
2.71; 0.25
2.71; 0.25
2.71; 0.25
2.71; 0.25
2.71; 0.25
2.72; 0.25
2.72; 0.25
2.72; 0.25
2.72; 0.25
2.72; 0.25
2.72; 0.25
2.72; 0.25
2.72; 0.25
2.72; 0.25
2.73; 0.25
2.73; 0.25
2.73; 0.25
2.73; 0.25
2.73; 0.25
2.73; 0.25
2.73; 0.25
2.73; 0.25
2.73; 0.25
2.73; 0.25
2.73; 0.25
2.74; 0.25
2.74; 0.25
2.74; 0.25
2.74; 0.25
2.74; 0.25
2.74; 0.25
2.74; 0.25
2.74; 0.25
2.74; 0.25
2.75; 0.25
2.75; 0.25
2.75; 0.25
2.75; 0.25
2.75; 0.25
2.75; 0.25
2.75; 0.25
2.75; 0.25
2.75; 0.25
2.75; 0.25
2.75; 0.26
2.76; 0.26
2.76; 0.26
2.76; 0.26
2.76; 0.26
2.76; 0.26
2.76; 0.26
2.76; 0.26
2.76; 0.26
2.76; 0.26
2.77; 0.26
2.77; 0.26
2.77; 0.26
2.77; 0.26
2.77; 0.26
2.77; 0.26
2.77; 0.26
2.77; 0.26
2.77; 0.26
2.77; 0.26
2.77; 0.26
2.78; 0.26
2.78; 0.26
2.78; 0.26
2.78; 0.26
2.78; 0.26
2.78; 0.26
2.78; 0.26
2.78; 0.26
2.78; 0.26
2.79; 0.26
2.79; 0.26
2.79; 0.26
2.79; 0.26
2.79; 0.26
2.79; 0.26
2.79; 0.26
2.79; 0.26
2.79; 0.26
2.79; 0.26
2.79; 0.26
2.80; 0.26
2.80; 0.26
2.80; 0.26
2.80; 0.26
2.80; 0.26
2.80; 0.26
2.80; 0.26
2.80; 0.26
2.80; 0.26
2.81; 0.26
2.81; 0.26
2.81; 0.26
2.81; 0.26
2.81; 0.26
2.81; 0.26
2.81; 0.26
2.81; 0.26
2.81; 0.26
2.81; 0.26
2.81; 0.26
2.82; 0.26
2.82; 0.26
2.82; 0.26
2.82; 0.26
2.82; 0.26
2.82; 0.26
2.82; 0.26
2.82; 0.26
2.82; 0.26
2.83; 0.26
2.83; 0.26
2.83; 0.26
2.83; 0.26
2.83; 0.26
2.83; 0.26
2.83; 0.26
2.83; 0.26
2.83; 0.26
2.83; 0.26
2.83; 0.26
2.84; 0.26
2.84; 0.26
2.84; 0.26
2.84; 0.26
2.84; 0.26
2.84; 0.26
2.84; 0.26
2.84; 0.26
2.84; 0.26
2.85; 0.26
2.85; 0.26
2.85; 0.26
2.85; 0.26
2.85; 0.26
2.85; 0.26
2.85; 0.26
2.85; 0.26
2.85; 0.26
2.85; 0.26
2.85; 0.26
2.86; 0.26
2.86; 0.26
2.86; 0.26
2.86; 0.26
2.86; 0.26
2.86; 0.26
2.86; 0.26
2.86; 0.26
2.86; 0.26
2.87; 0.26
2.87; 0.26
2.87; 0.26
2.87; 0.26
2.87; 0.26
2.87; 0.26
2.87; 0.26
2.87; 0.26
2.87; 0.26
2.87; 0.26
2.88; 0.26
2.88; 0.26
2.88; 0.26
2.88; 0.26
2.88; 0.26
2.88; 0.26
2.88; 0.26
2.88; 0.26
2.88; 0.26
2.88; 0.26
2.88; 0.26
2.89; 0.26
2.89; 0.26
2.89; 0.26
2.89; 0.26
2.89; 0.26
2.89; 0.26
2.89; 0.26
2.89; 0.26
2.89; 0.26
2.90; 0.26
2.90; 0.26
2.90; 0.26
2.90; 0.26
2.90; 0.26
2.90; 0.26
2.90; 0.26
2.90; 0.26
2.90; 0.26
2.90; 0.26
2.90; 0.26
2.91; 0.26
2.91; 0.26
2.91; 0.26
2.91; 0.26
2.91; 0.26
2.91; 0.26
2.91; 0.26
2.91; 0.26
2.91; 0.26
2.92; 0.26
2.92; 0.26
2.92; 0.26
2.92; 0.26
2.92; 0.26
2.92; 0.26
2.92; 0.26
2.92; 0.26
2.92; 0.26
2.92; 0.26
2.93; 0.26
2.93; 0.26
2.93; 0.26
2.93; 0.26
2.93; 0.26
2.93; 0.26
2.93; 0.26
2.93; 0.26
2.93; 0.26
2.94; 0.26
2.94; 0.26
2.94; 0.26
2.94; 0.26
2.94; 0.26
2.94; 0.26
2.94; 0.26
2.94; 0.26
2.94; 0.26
2.94; 0.26
2.94; 0.26
2.95; 0.26
2.95; 0.26
2.95; 0.26
2.95; 0.26
2.95; 0.26
2.95; 0.26
2.95; 0.26
2.95; 0.26
2.95; 0.26
2.96; 0.26
2.96; 0.26
2.96; 0.26
2.96; 0.26
2.96; 0.26
2.96; 0.26
2.96; 0.26
2.96; 0.26
2.96; 0.26
2.96; 0.26
2.96; 0.26
2.97; 0.26
2.97; 0.26
2.97; 0.26
2.97; 0.26
2.97; 0.26
2.97; 0.26
2.97; 0.26
2.97; 0.26
2.97; 0.26
2.98; 0.26
2.98; 0.26
2.98; 0.26
2.98; 0.26
2.98; 0.26
2.98; 0.26
2.98; 0.26
2.98; 0.26
2.98; 0.26
2.98; 0.26
2.98; 0.26
2.99; 0.26
2.99; 0.26
2.99; 0.26
2.99; 0.26
2.99; 0.26
2.99; 0.26
2.99; 0.26
2.99; 0.26
2.99; 0.26
3.00; 0.26
3.00; 0.26
3.00; 0.26
3.00; 0.26
3.00; 0.26
3.00; 0.26
3.00; 0.26
3.00; 0.26
3.00; 0.26
3.00; 0.26
3.00; 0.26
3.01; 0.26
3.01; 0.26
3.01; 0.26
3.01; 0.26
3.01; 0.26
3.01; 0.26
3.01; 0.26
3.01; 0.26
3.01; 0.26
3.02; 0.26
3.02; 0.26
3.02; 0.26
3.02; 0.26
3.02; 0.26
3.02; 0.26
3.02; 0.26
3.02; 0.26
3.02; 0.26
3.02; 0.26
3.02; 0.26
3.03; 0.26
3.03; 0.26
3.03; 0.26
3.03; 0.26
3.03; 0.26
3.03; 0.26
3.03; 0.26
3.03; 0.26
3.03; 0.26
3.04; 0.26
3.04; 0.26
3.04; 0.26
3.04; 0.26
3.04; 0.26
3.04; 0.26
3.04; 0.27
3.04; 0.27
3.04; 0.27
3.04; 0.27
3.04; 0.27
3.05; 0.27
3.05; 0.27
3.05; 0.27
3.05; 0.27
3.05; 0.27
3.05; 0.27
3.05; 0.27
3.05; 0.27
3.05; 0.27
3.06; 0.27
3.06; 0.27
3.06; 0.27
3.06; 0.27
3.06; 0.27
3.06; 0.27
3.06; 0.27
3.06; 0.27
3.06; 0.27
3.06; 0.27
3.06; 0.27
3.07; 0.27
3.07; 0.27
3.07; 0.27
3.07; 0.27
3.07; 0.27
3.07; 0.27
3.07; 0.27
3.07; 0.27
3.07; 0.27
3.08; 0.27
3.08; 0.27
3.08; 0.27
3.08; 0.27
3.08; 0.27
3.08; 0.27
3.08; 0.27
3.08; 0.27
3.08; 0.27
3.08; 0.27
3.08; 0.27
3.09; 0.27
3.09; 0.27
3.09; 0.27
3.09; 0.27
3.09; 0.27
3.09; 0.27
3.09; 0.27
3.09; 0.27
3.09; 0.27
3.10; 0.27
3.10; 0.27
3.10; 0.27
3.10; 0.27
3.10; 0.27
3.10; 0.27
3.10; 0.27
3.10; 0.27
3.10; 0.27
3.10; 0.27
3.10; 0.27
3.11; 0.27
3.11; 0.27
3.11; 0.27
3.11; 0.27
3.11; 0.27
3.11; 0.27
3.11; 0.27
3.11; 0.27
3.11; 0.27
3.12; 0.27
3.12; 0.27
3.12; 0.27
3.12; 0.27
3.12; 0.27
3.12; 0.27
3.12; 0.27
3.12; 0.27
3.12; 0.27
3.12; 0.27
3.12; 0.27
3.13; 0.27
3.13; 0.27
3.13; 0.27
3.13; 0.27
3.13; 0.27
3.13; 0.27
3.13; 0.27
3.13; 0.27
3.13; 0.27
3.13; 0.27
3.14; 0.27
3.14; 0.27
3.14; 0.27
3.14; 0.27
3.14; 0.27
3.14; 0.27
3.14; 0.27
3.14; 0.27
3.14; 0.27
3.15; 0.27
3.15; 0.27
3.15; 0.27
3.15; 0.27
3.15; 0.27
3.15; 0.27
3.15; 0.27
3.15; 0.27
3.15; 0.27
3.15; 0.27
3.15; 0.27
3.16; 0.27
3.16; 0.27
3.16; 0.27
3.16; 0.27
3.16; 0.27
3.16; 0.27
3.16; 0.27
3.16; 0.27
3.16; 0.27
3.17; 0.27
3.17; 0.27
3.17; 0.27
3.17; 0.27
3.17; 0.27
3.17; 0.27
3.17; 0.27
3.17; 0.27
3.17; 0.27
3.17; 0.27
3.17; 0.27
3.18; 0.27
3.18; 0.27
3.18; 0.27
3.18; 0.27
3.18; 0.27
3.18; 0.27
3.18; 0.27
3.18; 0.27
3.18; 0.27
3.19; 0.27
3.19; 0.27
3.19; 0.27
3.19; 0.27
3.19; 0.27
3.19; 0.27
3.19; 0.27
3.19; 0.27
3.19; 0.27
3.19; 0.27
3.19; 0.27
3.20; 0.27
3.20; 0.27
3.20; 0.27
3.20; 0.27
3.20; 0.27
3.20; 0.27
3.20; 0.27
3.20; 0.27
3.20; 0.27
3.21; 0.27
3.21; 0.27
3.21; 0.27
3.21; 0.27
3.21; 0.27
3.21; 0.27
3.21; 0.27
3.21; 0.27
3.21; 0.27
3.21; 0.27
3.21; 0.27
3.22; 0.27
3.22; 0.27
3.22; 0.27
3.22; 0.27
3.22; 0.27
3.22; 0.27
3.22; 0.27
3.22; 0.27
3.22; 0.27
3.23; 0.27
3.23; 0.27
3.23; 0.27
3.23; 0.27
3.23; 0.27
3.23; 0.27
3.23; 0.27
3.23; 0.27
3.23; 0.27
3.23; 0.27
3.23; 0.27
3.24; 0.27
3.24; 0.27
3.24; 0.27
3.24; 0.27
3.24; 0.27
3.24; 0.27
3.24; 0.27
3.24; 0.27
3.24; 0.27
3.25; 0.27
3.25; 0.27
3.25; 0.27
3.25; 0.27
3.25; 0.27
3.25; 0.27
3.25; 0.27
3.25; 0.27
3.25; 0.27
3.25; 0.27
3.25; 0.27
3.26; 0.27
3.26; 0.27
3.26; 0.27
3.26; 0.27
3.26; 0.27
3.26; 0.27
3.26; 0.27
3.26; 0.27
3.26; 0.27
3.27; 0.27
3.27; 0.27
3.27; 0.27
3.27; 0.27
3.27; 0.27
3.27; 0.27
3.27; 0.27
3.27; 0.27
3.27; 0.28
3.27; 0.28
3.27; 0.28
3.28; 0.28
3.28; 0.28
3.28; 0.28
3.28; 0.28
3.28; 0.28
3.28; 0.28
3.28; 0.28
3.28; 0.28
3.28; 0.28
3.29; 0.28
3.29; 0.28
3.29; 0.28
3.29; 0.28
3.29; 0.28
3.29; 0.28
3.29; 0.28
3.29; 0.28
3.29; 0.28
3.29; 0.28
3.29; 0.28
3.30; 0.28
3.30; 0.28
3.30; 0.28
3.30; 0.28
3.30; 0.28
3.30; 0.28
3.30; 0.28
3.30; 0.28
3.30; 0.28
3.31; 0.28
3.31; 0.28
3.31; 0.28
3.31; 0.28
3.31; 0.28
3.31; 0.28
3.31; 0.28
3.31; 0.28
3.31; 0.28
3.31; 0.28
3.31; 0.28
3.32; 0.28
3.32; 0.28
3.32; 0.28
3.32; 0.28
3.32; 0.28
3.32; 0.28
3.32; 0.28
3.32; 0.28
3.32; 0.28
3.33; 0.28
3.33; 0.28
3.33; 0.28
3.33; 0.28
3.33; 0.28
3.33; 0.28
3.33; 0.28
3.33; 0.28
3.33; 0.28
3.33; 0.28
3.33; 0.28
3.34; 0.28
3.34; 0.28
3.34; 0.28
3.34; 0.28
3.34; 0.28
3.34; 0.28
3.34; 0.28
3.34; 0.28
3.34; 0.28
3.35; 0.28
3.35; 0.28
3.35; 0.28
3.35; 0.28
3.35; 0.28
3.35; 0.28
3.35; 0.28
3.35; 0.28
3.35; 0.28
3.35; 0.28
3.35; 0.28
3.36; 0.28
3.36; 0.28
3.36; 0.28
3.36; 0.28
3.36; 0.28
3.36; 0.28
3.36; 0.28
3.36; 0.28
3.36; 0.28
3.37; 0.28
3.37; 0.28
3.37; 0.28
3.37; 0.28
3.37; 0.28
3.37; 0.28
3.37; 0.28
3.37; 0.28
3.37; 0.28
3.37; 0.28
3.38; 0.28
3.38; 0.28
3.38; 0.28
3.38; 0.28
3.38; 0.28
3.38; 0.28
3.38; 0.28
3.38; 0.28
3.38; 0.28
3.38; 0.28
3.38; 0.28
3.39; 0.28
3.39; 0.28
3.39; 0.28
3.39; 0.28
3.39; 0.28
3.39; 0.28
3.39; 0.28
3.39; 0.28
3.39; 0.28
3.40; 0.28
3.40; 0.28
3.40; 0.28
3.40; 0.28
3.40; 0.28
3.40; 0.28
3.40; 0.28
3.40; 0.28
3.40; 0.28
3.40; 0.28
3.40; 0.28
3.41; 0.28
3.41; 0.28
3.41; 0.28
3.41; 0.28
3.41; 0.28
3.41; 0.28
3.41; 0.28
3.41; 0.28
3.41; 0.28
3.42; 0.28
3.42; 0.28
3.42; 0.28
3.42; 0.28
3.42; 0.28
3.42; 0.28
3.42; 0.29
3.42; 0.29
3.42; 0.29
3.42; 0.29
3.42; 0.29
3.43; 0.29
3.43; 0.29
3.43; 0.29
3.43; 0.29
3.43; 0.29
3.43; 0.29
3.43; 0.29
3.43; 0.29
3.43; 0.29
3.44; 0.29
3.44; 0.29
3.44; 0.29
3.44; 0.29
3.44; 0.29
3.44; 0.29
3.44; 0.29
3.44; 0.29
3.44; 0.29
3.44; 0.29
3.44; 0.29
3.45; 0.29
3.45; 0.29
3.45; 0.29
3.45; 0.29
3.45; 0.29
3.45; 0.29
3.45; 0.29
3.45; 0.29
3.45; 0.29
3.46; 0.29
3.46; 0.29
3.46; 0.29
3.46; 0.29
3.46; 0.29
3.46; 0.29
3.46; 0.29
3.46; 0.29
3.46; 0.29
3.46; 0.29
3.46; 0.29
3.47; 0.29
3.47; 0.29
3.47; 0.29
3.47; 0.29
3.47; 0.29
3.47; 0.29
3.47; 0.29
3.47; 0.29
3.47; 0.29
3.48; 0.29
3.48; 0.29
3.48; 0.29
3.48; 0.29
3.48; 0.29
3.48; 0.29
3.48; 0.29
3.48; 0.29
3.48; 0.29
3.48; 0.29
3.48; 0.29
3.49; 0.29
3.49; 0.29
3.49; 0.29
3.49; 0.29
3.49; 0.29
3.49; 0.29
3.49; 0.29
3.49; 0.29
3.49; 0.29
3.50; 0.29
3.50; 0.29
3.50; 0.29
3.50; 0.29
3.50; 0.29
3.50; 0.29
3.50; 0.29
3.50; 0.29
3.50; 0.29
3.50; 0.29
3.50; 0.29
3.51; 0.29
3.51; 0.29
3.51; 0.29
3.51; 0.29
3.51; 0.29
3.51; 0.29
3.51; 0.29
3.51; 0.29
3.51; 0.29
3.52; 0.29
3.52; 0.30
3.52; 0.30
3.52; 0.30
3.52; 0.30
3.52; 0.30
3.52; 0.30
3.52; 0.30
3.52; 0.30
3.52; 0.30
3.52; 0.30
3.53; 0.30
3.53; 0.30
3.53; 0.30
3.53; 0.30
3.53; 0.30
3.53; 0.30
3.53; 0.30
3.53; 0.30
3.53; 0.30
3.54; 0.30
3.54; 0.30
3.54; 0.30
3.54; 0.30
3.54; 0.30
3.54; 0.30
3.54; 0.30
3.54; 0.30
3.54; 0.30
3.54; 0.30
3.54; 0.30
3.55; 0.30
3.55; 0.30
3.55; 0.30
3.55; 0.30
3.55; 0.30
3.55; 0.30
3.55; 0.30
3.55; 0.30
3.55; 0.30
3.56; 0.30
3.56; 0.30
3.56; 0.30
3.56; 0.30
3.56; 0.30
3.56; 0.30
3.56; 0.30
3.56; 0.30
3.56; 0.30
3.56; 0.30
3.56; 0.30
3.57; 0.30
3.57; 0.30
3.57; 0.30
3.57; 0.30
3.57; 0.30
3.57; 0.30
3.57; 0.30
3.57; 0.30
3.57; 0.30
3.58; 0.30
3.58; 0.30
3.58; 0.30
3.58; 0.30
3.58; 0.30
3.58; 0.30
3.58; 0.30
3.58; 0.30
3.58; 0.30
3.58; 0.30
3.58; 0.30
3.59; 0.30
3.59; 0.30
3.59; 0.30
3.59; 0.30
3.59; 0.30
3.59; 0.30
3.59; 0.30
3.59; 0.30
3.59; 0.30
3.60; 0.30
3.60; 0.31
3.60; 0.31
3.60; 0.31
3.60; 0.31
3.60; 0.31
3.60; 0.31
3.60; 0.31
3.60; 0.31
3.60; 0.31
3.60; 0.31
3.61; 0.31
3.61; 0.31
3.61; 0.31
3.61; 0.31
3.61; 0.31
3.61; 0.31
3.61; 0.31
3.61; 0.31
3.61; 0.31
3.62; 0.31
3.62; 0.31
3.62; 0.31
3.62; 0.31
3.62; 0.31
3.62; 0.31
